hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine
18.7,1,0,1,0,1,1,0,0,0
18.733333333333334,1,0,1,0,1,1,0,0,0
18.766666666666666,1,0,1,0,1,1,0,0,0
18.8,1,0,1,0,1,1,0,0,0
18.833333333333332,1,0,1,0,1,1,0,0,0
18.866666666666667,1,0,1,0,1,1,0,0,0
18.9,1,0,1,0,0,1,0,0,0
18.933333333333334,1,0,1,0,1,1,0,0,0
18.966666666666665,1,0,1,0,1,1,0,0,0
19.0,1,0,1,0,1,1,0,0,0
19.033333333333335,1,0,0,0,1,1,0,0,0
19.066666666666666,1,0,0,0,1,1,0,0,0
19.1,1,0,0,0,1,1,0,0,0
19.133333333333333,1,0,0,0,1,1,0,0,0
19.166666666666668,1,0,0,0,1,1,0,0,0
19.2,1,0,0,0,1,1,0,0,0
19.233333333333334,1,0,0,0,1,1,0,0,0
19.266666666666666,1,0,0,0,1,1,0,0,0
19.3,1,0,0,0,1,1,0,0,0
19.333333333333332,1,0,0,0,1,1,0,0,0
19.366666666666667,1,0,0,0,1,1,0,0,0
19.4,1,0,0,0,1,1,0,0,0
19.433333333333334,1,0,0,0,1,1,0,0,0
19.466666666666665,1,0,0,0,0,1,0,0,0
19.5,1,0,0,0,1,1,0,0,0
19.533333333333335,1,0,0,0,0,1,0,0,0
19.566666666666666,1,0,0,0,0,1,0,0,0
19.6,1,0,0,0,0,1,0,0,0
19.633333333333333,1,0,0,0,0,1,0,0,0
19.666666666666668,1,0,0,0,1,1,0,0,0
19.7,1,0,0,0,1,1,1,0,0
19.733333333333334,1,0,1,0,1,1,0,0,0
19.766666666666666,1,0,1,0,0,1,0,0,0
19.8,1,0,1,0,0,1,0,0,0
19.833333333333332,1,0,1,0,0,1,0,0,0
19.866666666666667,1,0,1,0,0,1,0,0,0
19.9,1,0,1,0,0,1,0,0,0
19.933333333333334,1,0,1,0,0,1,0,0,0
19.966666666666665,1,0,0,0,1,1,0,0,0
20.0,1,0,0,0,0,1,0,0,0
20.033333333333335,1,0,0,0,0,1,0,0,0
20.066666666666666,1,0,0,0,0,1,0,0,0
20.1,1,0,0,0,0,1,0,0,0
20.133333333333333,1,0,0,0,0,1,0,0,0
20.166666666666668,1,0,0,0,0,1,0,0,0
20.2,1,0,0,0,0,1,0,0,0
20.233333333333334,1,0,0,0,0,1,0,0,0
20.266666666666666,1,0,0,0,0,1,0,0,0
20.3,1,0,0,0,0,1,0,0,0
20.333333333333332,1,0,0,0,0,1,0,0,0
20.366666666666667,1,0,0,0,0,1,0,0,0
20.4,1,0,0,0,0,1,0,0,0
20.433333333333334,1,0,0,0,0,1,0,0,0
20.466666666666665,1,0,0,0,0,1,0,0,0
20.5,1,0,0,0,0,1,0,0,0
20.533333333333335,1,0,0,0,0,1,0,0,0
20.566666666666666,1,0,1,0,0,1,0,0,0
20.6,1,0,1,0,0,1,0,0,0
20.633333333333333,1,0,1,0,0,1,0,0,0
20.666666666666668,1,0,1,0,0,1,0,0,0
20.7,1,0,1,0,0,1,0,0,0
20.733333333333334,1,0,1,0,0,1,0,0,0
20.766666666666666,1,0,1,0,0,1,0,0,0
20.8,1,0,1,0,0,1,0,0,0
20.833333333333332,1,0,1,0,0,1,0,0,0
20.866666666666667,1,0,0,0,0,1,0,0,0
20.9,1,0,0,0,0,1,0,0,0
20.933333333333334,1,0,0,0,0,1,0,0,0
20.966666666666665,1,0,0,0,0,1,0,0,0
21.0,1,0,0,0,0,0,0,0,0
21.033333333333335,1,0,0,0,0,0,0,0,0
21.066666666666666,1,0,0,0,0,0,0,0,0
21.1,1,0,0,0,0,0,0,0,0
21.133333333333333,1,0,0,0,0,0,0,0,0
21.166666666666668,1,0,0,0,0,0,0,0,0
21.2,1,0,0,0,0,0,0,0,0
21.233333333333334,1,0,0,0,0,0,0,0,0
21.266666666666666,1,0,0,0,0,0,0,0,0
21.3,1,0,1,0,0,0,0,0,0
21.333333333333332,1,0,1,0,0,0,0,0,0
21.366666666666667,1,0,1,0,0,0,0,0,0
21.4,1,0,1,0,0,0,0,0,0
21.433333333333334,1,0,1,0,0,0,0,0,0
21.466666666666665,1,0,1,0,0,0,0,0,0
21.5,1,0,0,0,0,0,0,0,0
21.533333333333335,1,0,0,0,0,0,0,0,0
21.566666666666666,1,0,0,0,0,0,0,0,0
21.6,1,0,0,0,0,0,0,0,0
21.633333333333333,1,0,0,0,0,0,0,0,0
21.666666666666668,1,0,0,0,0,0,0,0,0
21.7,1,0,0,0,0,0,0,0,0
21.733333333333334,1,0,0,0,0,0,0,0,0
21.766666666666666,1,0,0,0,0,0,0,0,0
21.8,1,0,0,0,0,0,0,0,0
21.833333333333332,1,0,0,0,0,0,0,0,0
21.866666666666667,1,0,1,0,0,0,0,0,0
21.9,1,0,1,0,0,0,0,0,0
21.933333333333334,1,0,1,0,0,0,0,0,0
21.966666666666665,1,0,1,0,0,0,0,0,0
22.0,1,0,1,0,0,0,0,0,0
22.033333333333335,1,0,1,0,0,0,0,0,0
22.066666666666666,1,0,1,0,0,0,0,0,0
22.1,1,0,0,0,0,0,0,0,0
22.133333333333333,1,0,0,0,0,0,0,0,0
22.166666666666668,1,0,0,0,0,0,0,0,0
22.2,1,0,0,0,0,0,0,0,0
22.233333333333334,1,0,0,0,0,0,0,0,0
22.266666666666666,1,0,0,0,0,0,0,0,0
22.3,1,0,0,0,0,0,0,0,0
22.333333333333332,1,0,0,0,0,0,0,0,0
22.366666666666667,1,0,0,0,0,0,0,0,0
22.4,1,0,0,0,0,0,0,0,0
22.433333333333334,1,0,0,0,0,0,0,0,0
22.466666666666665,1,0,0,0,0,0,0,0,0
22.5,1,0,0,0,0,0,0,0,0
22.533333333333335,1,0,0,0,0,0,0,0,0
22.566666666666666,1,0,1,0,0,0,0,0,0
22.6,1,0,1,0,0,0,0,0,0
22.633333333333333,1,1,1,0,0,0,0,0,0
22.666666666666668,1,1,1,0,0,0,0,0,0
22.7,1,1,1,0,0,0,0,0,0
22.733333333333334,1,1,1,0,0,0,0,0,0
22.766666666666666,1,1,1,0,0,0,0,0,0
22.8,1,1,1,0,0,0,0,0,0
22.833333333333332,1,1,0,0,0,0,0,0,0
22.866666666666667,1,1,0,0,0,0,0,0,0
22.9,1,1,0,0,0,0,0,0,0
22.933333333333334,1,1,0,0,0,0,0,0,0
22.966666666666665,1,1,1,0,0,0,0,0,0
23.0,1,1,1,0,0,0,0,0,0
23.033333333333335,1,1,1,0,0,0,0,0,0
23.066666666666666,1,1,1,0,0,0,0,0,0
23.1,1,1,1,0,0,0,0,0,0
23.133333333333333,1,1,1,0,0,0,0,0,0
23.166666666666668,1,1,1,0,0,0,0,0,0
23.2,1,1,0,0,0,0,0,0,0
23.233333333333334,1,1,0,0,0,0,0,0,0
23.266666666666666,1,1,0,0,0,0,0,0,0
23.3,1,1,0,0,0,0,0,0,0
23.333333333333332,1,1,0,0,0,0,0,0,0
23.366666666666667,1,1,0,0,0,0,0,0,0
23.4,1,1,0,0,0,0,0,0,0
23.433333333333334,1,1,0,0,0,0,0,0,0
23.466666666666665,1,1,0,0,0,0,0,0,0
23.5,1,1,0,0,0,0,0,0,0
23.533333333333335,1,1,1,0,0,0,0,0,0
23.566666666666666,1,1,1,0,0,0,0,0,0
23.6,1,1,1,0,0,0,0,0,0
23.633333333333333,1,1,1,0,0,0,0,0,0
23.666666666666668,1,1,1,0,0,0,0,0,0
23.7,1,1,1,0,0,0,0,0,0
23.733333333333334,1,1,0,0,0,0,0,0,0
23.766666666666666,1,1,0,0,0,0,0,0,0
23.8,1,1,0,0,0,0,0,0,0
23.833333333333332,1,1,0,0,0,0,0,0,0
23.866666666666667,1,1,0,0,0,0,0,0,0
23.9,1,1,0,0,0,0,0,0,0
23.933333333333334,1,1,0,0,0,0,0,0,0
23.966666666666665,1,1,0,0,0,0,0,0,0
