hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine
4.277777777777778,1,0,0,0,1,0,0,0,0
4.280555555555556,1,0,0,0,0,0,0,0,0
4.283333333333333,1,0,0,0,0,0,0,0,0
4.286111111111111,1,0,0,0,0,0,0,0,0
4.288888888888889,1,0,0,0,0,0,0,0,0
4.291666666666667,1,0,0,0,0,0,0,0,0
4.294444444444444,1,0,0,0,0,0,0,0,0
4.2972222222222225,1,0,0,0,0,0,0,0,0
4.3,1,0,0,0,0,0,0,0,0
4.302777777777778,1,0,0,0,0,0,0,0,0
4.305555555555555,1,0,0,0,0,0,0,0,0
4.308333333333334,1,0,0,0,0,0,0,0,0
4.311111111111111,1,0,0,0,0,0,0,0,0
4.313888888888889,1,0,0,0,0,0,0,0,0
4.316666666666666,1,0,0,0,0,0,0,0,0
4.319444444444445,1,0,0,0,0,0,0,0,0
4.322222222222222,1,0,0,0,0,0,0,0,0
4.325,1,0,0,0,0,0,0,0,0
4.3277777777777775,1,0,0,0,0,0,0,0,0
4.330555555555556,1,0,0,0,0,0,0,0,0
4.333333333333333,1,0,0,0,0,0,0,0,0
4.336111111111111,1,0,0,0,0,0,0,0,0
4.338888888888889,1,0,0,0,0,0,0,0,0
4.341666666666667,1,0,0,0,1,0,0,0,0
4.344444444444444,1,0,0,0,0,0,0,0,0
4.347222222222222,1,0,0,0,0,0,0,0,0
4.35,1,0,0,0,0,0,0,0,0
4.352777777777778,1,0,0,0,0,0,0,0,0
4.355555555555555,1,0,0,0,0,0,0,0,0
4.358333333333333,1,0,0,0,0,0,0,0,0
4.361111111111111,1,0,0,0,0,0,0,0,0
4.363888888888889,1,0,0,0,0,0,0,0,0
4.366666666666666,1,0,0,0,0,0,0,0,0
4.3694444444444445,1,0,0,0,0,0,0,0,0
4.372222222222222,1,0,0,0,0,0,0,0,0
4.375,1,0,0,0,0,0,0,0,0
4.377777777777778,1,0,0,0,0,0,0,0,0
4.3805555555555555,1,0,0,0,0,0,0,0,0
4.383333333333334,1,0,0,0,0,0,0,0,0
4.386111111111111,1,0,0,0,1,0,0,0,0
4.388888888888889,1,0,0,0,0,0,0,0,0
4.391666666666667,1,0,0,0,0,0,0,0,0
4.394444444444445,1,0,0,0,0,0,0,0,0
4.397222222222222,1,0,0,0,0,0,0,0,0
4.4,1,0,0,0,0,0,0,0,0
4.402777777777778,1,0,0,0,0,0,0,0,0
4.405555555555556,1,0,0,0,0,0,0,0,0
4.408333333333333,1,0,0,0,0,0,0,0,0
4.411111111111111,1,0,0,0,0,0,0,0,0
4.413888888888889,1,0,0,0,0,0,0,0,0
4.416666666666667,1,0,0,0,0,0,0,0,0
4.419444444444444,1,0,0,0,0,0,0,0,0
4.4222222222222225,1,0,0,0,0,0,0,0,0
4.425,1,0,0,0,0,0,0,0,0
4.427777777777778,1,0,0,0,0,0,0,0,0
4.430555555555555,1,0,0,0,0,0,0,0,0
4.433333333333334,1,0,0,0,0,0,0,0,0
4.436111111111111,1,0,0,0,0,0,0,0,0
4.438888888888889,1,0,0,0,0,0,0,0,0
4.441666666666666,1,0,0,0,0,0,0,0,0
4.444444444444445,1,0,0,0,0,0,0,0,0
4.447222222222222,1,0,0,0,0,0,0,0,0
4.45,1,0,0,0,0,0,0,0,0
4.4527777777777775,1,0,0,0,0,0,0,0,0
4.455555555555556,1,0,0,0,0,0,0,0,0
4.458333333333333,1,0,0,0,0,0,0,0,0
4.461111111111111,1,0,0,0,0,0,0,0,0
4.463888888888889,1,0,0,0,0,0,0,0,0
4.466666666666667,1,0,0,0,0,0,0,0,0
4.469444444444444,1,0,0,0,0,0,0,0,0
4.472222222222222,1,0,0,0,0,0,0,0,0
4.475,1,0,0,0,0,0,0,0,0
4.477777777777778,1,0,0,0,0,0,0,0,0
4.480555555555555,1,0,0,0,0,0,0,0,0
4.483333333333333,1,0,0,0,0,0,0,0,0
4.486111111111111,1,0,0,0,0,0,0,0,0
4.488888888888889,1,0,0,0,0,0,0,0,0
4.491666666666666,1,0,0,0,0,0,0,0,0
4.4944444444444445,1,0,0,0,0,0,0,0,0
4.497222222222222,1,0,0,0,0,0,0,0,0
4.5,1,0,0,0,0,0,0,0,0
4.502777777777778,1,0,0,0,0,0,0,0,0
4.5055555555555555,1,0,0,0,0,0,0,0,0
4.508333333333334,1,0,0,0,0,0,0,0,0
4.511111111111111,1,0,0,0,0,0,0,0,0
4.513888888888889,1,0,0,0,0,0,0,0,0
4.516666666666667,1,0,0,0,0,0,0,0,0
4.519444444444445,1,0,0,0,0,0,0,0,0
4.522222222222222,1,0,0,0,0,0,0,0,0
4.525,1,0,0,0,0,0,0,0,0
4.527777777777778,1,0,0,0,0,0,0,0,0
4.530555555555556,1,0,0,0,0,0,0,0,0
4.533333333333333,1,0,0,0,0,0,0,0,0
4.536111111111111,1,0,0,0,0,0,0,0,0
4.538888888888889,1,0,0,0,0,0,0,0,0
4.541666666666667,1,0,0,0,0,0,0,0,0
4.544444444444444,1,0,0,0,0,0,0,0,0
4.5472222222222225,1,0,0,0,0,0,0,0,0
4.55,1,0,0,0,0,0,0,0,0
4.552777777777778,1,0,0,0,0,0,0,0,0
4.555555555555555,1,0,0,0,0,0,0,0,0
4.558333333333334,1,0,0,0,0,0,0,0,0
4.561111111111111,1,0,0,0,0,0,0,0,0
4.563888888888889,1,0,0,0,0,0,0,0,0
4.566666666666666,1,0,0,0,0,0,0,0,0
4.569444444444445,1,0,0,0,0,0,0,0,0
4.572222222222222,1,0,0,0,0,0,0,0,0
4.575,1,0,0,0,0,0,0,0,0
4.5777777777777775,1,0,0,0,0,0,0,0,0
4.580555555555556,1,0,0,0,0,0,0,0,0
4.583333333333333,1,0,0,0,0,0,0,0,0
4.586111111111111,1,0,0,0,0,0,0,0,0
4.588888888888889,1,0,0,0,0,0,0,0,0
4.591666666666667,1,0,0,0,0,0,0,0,0
4.594444444444444,1,0,0,0,0,0,0,0,0
4.597222222222222,1,0,0,0,0,0,0,0,0
4.6,1,0,0,0,0,0,0,0,0
4.602777777777778,1,0,0,0,0,0,0,0,0
4.605555555555555,1,0,0,0,0,0,0,0,0
4.608333333333333,1,0,0,0,0,0,0,0,0
4.611111111111111,1,0,0,0,0,0,0,0,0
4.613888888888889,1,0,0,0,0,0,0,0,0
4.616666666666666,1,0,0,0,0,0,0,0,0
4.6194444444444445,1,0,0,0,0,0,0,0,0
4.622222222222222,1,0,0,0,0,0,0,0,0
4.625,1,0,0,0,0,0,0,0,0
4.627777777777778,1,0,0,0,0,0,0,0,0
4.6305555555555555,1,0,0,0,0,0,0,0,0
4.633333333333334,1,0,0,0,0,0,0,0,0
4.636111111111111,1,0,0,0,0,0,0,0,0
4.638888888888889,1,0,0,0,0,0,0,0,0
4.641666666666667,1,0,0,0,0,0,0,0,0
4.644444444444445,1,0,0,0,0,0,0,0,0
4.647222222222222,1,0,0,0,0,0,0,0,0
4.65,1,0,0,0,0,0,0,0,0
4.652777777777778,1,0,0,0,0,0,0,0,0
4.655555555555556,1,0,0,0,0,0,0,0,0
4.658333333333333,1,0,0,0,0,0,0,0,0
4.661111111111111,1,0,0,0,0,0,0,0,0
4.663888888888889,1,0,0,0,0,0,0,0,0
4.666666666666667,1,0,0,0,0,0,0,0,0
4.669444444444444,1,0,0,0,0,0,0,0,0
4.6722222222222225,1,0,0,0,0,0,0,0,0
4.675,1,0,0,0,0,0,0,0,0
4.677777777777778,1,0,0,0,0,0,0,0,0
4.680555555555555,1,0,0,0,0,0,0,0,0
4.683333333333334,1,0,0,0,0,0,0,0,0
4.686111111111111,1,0,0,0,0,0,0,0,0
4.688888888888889,1,0,0,0,0,0,0,0,0
4.691666666666666,1,0,0,0,0,0,0,0,0
4.694444444444445,1,0,0,0,0,0,0,0,0
4.697222222222222,1,0,0,0,0,0,0,0,0
4.7,1,0,0,0,0,0,0,0,0
4.7027777777777775,1,0,0,0,0,0,0,0,0
4.705555555555556,1,0,0,0,0,0,0,0,0
4.708333333333333,1,0,0,0,1,0,0,0,0
4.711111111111111,1,0,0,0,0,0,0,0,0
4.713888888888889,1,0,0,0,0,0,0,0,0
4.716666666666667,1,0,0,0,0,0,0,0,0
4.719444444444444,1,0,0,0,0,0,0,0,0
4.722222222222222,1,0,0,0,0,0,0,0,0
4.725,1,0,0,0,0,0,0,0,0
4.727777777777778,1,0,0,0,0,0,0,0,0
4.730555555555555,1,0,0,0,0,0,0,0,0
4.733333333333333,1,0,0,0,0,0,0,0,0
4.736111111111111,1,0,0,0,0,0,0,0,0
4.738888888888889,1,0,0,0,0,0,0,0,0
4.741666666666666,1,0,0,0,0,0,0,0,0
4.7444444444444445,1,0,0,0,0,0,0,0,0
4.747222222222222,1,0,0,0,0,0,0,0,0
4.75,1,0,0,0,0,0,0,0,0
4.752777777777778,1,0,0,0,0,0,0,0,0
4.7555555555555555,1,0,0,0,0,0,0,0,0
4.758333333333334,1,0,0,0,0,0,0,0,0
4.761111111111111,1,0,0,0,0,0,0,0,0
4.763888888888889,1,0,0,0,0,0,0,0,0
4.766666666666667,1,0,0,0,0,0,0,0,0
4.769444444444445,1,0,0,0,0,0,0,0,0
4.772222222222222,1,0,1,0,0,0,0,0,0
4.775,1,0,1,0,0,0,0,0,0
4.777777777777778,1,0,1,0,0,0,0,0,0
4.780555555555556,1,0,1,0,0,0,0,0,0
4.783333333333333,1,0,1,0,0,0,0,0,0
4.786111111111111,1,0,1,0,0,0,0,0,0
4.788888888888889,1,0,1,0,0,0,0,0,0
4.791666666666667,1,0,1,0,0,0,0,0,0
4.794444444444444,1,0,1,0,0,0,0,0,0
4.7972222222222225,1,0,1,0,0,0,0,0,0
4.8,1,0,1,0,0,0,0,0,0
4.802777777777778,1,0,1,0,0,0,0,0,0
4.805555555555555,1,0,1,0,1,0,0,0,0
4.808333333333334,1,0,1,0,0,0,0,0,0
4.811111111111111,1,0,1,0,0,0,0,0,0
4.813888888888889,1,0,1,0,0,0,0,0,0
4.816666666666666,1,0,1,0,0,0,0,0,0
4.819444444444445,1,0,1,0,0,0,0,0,0
4.822222222222222,1,0,1,0,0,0,0,0,0
4.825,1,0,1,0,0,0,0,0,0
4.8277777777777775,1,0,1,0,0,0,0,0,0
4.830555555555556,1,0,1,0,0,0,0,0,0
4.833333333333333,1,0,1,0,0,0,0,0,0
4.836111111111111,1,0,1,0,0,0,0,0,0
4.838888888888889,1,0,1,0,0,0,0,0,0
4.841666666666667,1,0,1,0,0,0,0,0,0
4.844444444444444,1,0,1,0,0,0,0,0,0
4.847222222222222,1,0,1,0,0,0,0,0,0
4.85,1,0,1,0,0,0,0,0,0
4.852777777777778,1,0,1,0,0,0,0,0,0
4.855555555555555,1,0,1,0,1,0,0,0,0
4.858333333333333,1,0,1,0,0,0,0,0,0
4.861111111111111,1,0,1,0,0,0,0,0,0
4.863888888888889,1,0,1,0,0,0,0,0,0
4.866666666666666,1,0,1,0,0,0,0,0,0
4.8694444444444445,1,0,1,0,0,0,0,0,0
4.872222222222222,1,0,1,0,0,0,0,0,0
4.875,1,0,1,0,0,0,0,0,0
4.877777777777778,1,0,1,0,0,0,0,0,0
4.8805555555555555,1,0,1,0,0,0,0,0,0
4.883333333333334,1,0,1,0,0,0,0,0,0
4.886111111111111,1,0,1,0,0,0,0,0,0
4.888888888888889,1,0,1,0,0,0,0,0,0
4.891666666666667,1,0,1,0,0,0,0,0,0
4.894444444444445,1,0,1,0,0,1,0,0,0
4.897222222222222,1,0,1,0,0,1,0,0,0
4.9,1,0,1,0,0,1,0,0,0
4.902777777777778,1,0,1,0,0,1,0,0,0
4.905555555555556,1,0,1,0,0,1,0,0,0
4.908333333333333,1,0,1,0,0,1,0,0,0
4.911111111111111,1,0,1,0,0,1,0,0,0
4.913888888888889,1,0,1,0,0,1,0,0,0
4.916666666666667,1,0,1,0,0,1,0,0,0
4.919444444444444,1,0,1,0,0,1,0,0,0
4.9222222222222225,1,0,1,0,0,1,0,0,0
4.925,1,0,1,0,0,1,0,0,0
4.927777777777778,1,0,1,0,0,1,0,0,0
4.930555555555555,1,0,1,0,0,1,0,0,0
4.933333333333334,1,0,1,0,0,1,0,0,0
4.936111111111111,1,0,1,0,0,1,0,0,0
4.938888888888889,1,0,1,0,0,1,0,0,0
4.941666666666666,1,0,1,0,0,1,0,0,0
4.944444444444445,1,0,1,0,0,1,0,0,0
4.947222222222222,1,0,1,0,0,1,0,0,0
4.95,1,0,1,0,0,1,0,0,0
4.9527777777777775,1,0,1,0,0,1,0,0,0
4.955555555555556,1,0,1,0,0,1,0,0,0
4.958333333333333,1,0,1,0,0,1,0,0,0
4.961111111111111,1,0,1,0,0,1,0,0,0
4.963888888888889,1,0,1,0,0,1,0,0,0
4.966666666666667,1,0,1,0,0,1,0,0,0
4.969444444444444,1,0,1,0,0,1,0,0,0
4.972222222222222,1,0,1,0,0,0,0,0,0
4.975,1,0,0,0,0,1,0,0,0
4.977777777777778,1,0,0,0,0,1,0,0,0
4.980555555555555,1,0,0,0,0,1,0,0,0
4.983333333333333,1,0,0,0,0,1,0,0,0
4.986111111111111,1,0,0,0,0,1,0,0,0
4.988888888888889,1,0,0,0,0,1,0,0,0
4.991666666666666,1,0,0,0,0,1,0,0,0
4.9944444444444445,1,0,0,0,0,1,0,0,0
4.997222222222222,1,0,0,0,0,1,0,0,0
5.0,1,0,0,0,0,1,0,0,0
5.002777777777778,1,0,0,0,0,1,0,0,0
5.0055555555555555,1,0,0,0,0,1,0,0,0
5.008333333333334,1,0,0,0,0,1,0,0,0
5.011111111111111,1,0,0,0,0,1,0,0,0
5.013888888888889,1,0,0,0,0,1,0,0,0
5.016666666666667,1,0,0,0,0,1,0,0,0
5.019444444444445,1,0,0,0,0,1,0,0,0
5.022222222222222,1,0,0,0,0,1,0,0,0
5.025,1,0,0,0,0,1,0,0,0
5.027777777777778,1,0,0,0,0,1,0,0,0
5.030555555555556,1,0,0,0,0,1,0,0,0
5.033333333333333,1,0,0,0,0,1,0,0,0
5.036111111111111,1,0,0,0,0,1,0,0,0
5.038888888888889,1,0,0,0,0,1,0,0,0
5.041666666666667,1,0,0,0,0,1,0,0,0
5.044444444444444,1,0,0,0,0,1,0,0,0
5.0472222222222225,1,0,0,0,0,1,0,0,0
5.05,1,0,0,0,0,1,0,0,0
5.052777777777778,1,0,0,0,0,1,0,0,0
5.055555555555555,1,0,0,0,0,1,0,0,0
5.058333333333334,1,0,0,0,0,1,0,0,0
5.061111111111111,1,0,0,0,0,1,0,0,0
5.063888888888889,1,0,0,0,0,1,0,0,0
5.066666666666666,1,0,0,0,0,1,0,0,0
5.069444444444445,1,0,0,0,0,1,0,0,0
5.072222222222222,1,0,0,0,0,1,0,0,0
5.075,1,0,0,0,0,1,0,0,0
5.0777777777777775,1,0,0,0,0,1,0,0,0
5.080555555555556,1,0,0,0,0,1,0,0,0
5.083333333333333,1,0,0,0,0,1,0,0,0
5.086111111111111,1,0,0,0,0,1,0,0,0
5.088888888888889,1,0,0,0,0,1,0,0,0
5.091666666666667,1,0,0,0,0,1,0,0,0
5.094444444444444,1,0,0,0,0,1,0,0,0
5.097222222222222,1,0,0,0,0,1,0,0,0
5.1,1,0,0,0,0,1,0,0,0
5.102777777777778,1,0,0,0,0,1,0,0,0
5.105555555555555,1,0,0,0,0,1,0,0,0
5.108333333333333,1,0,0,0,0,1,0,0,0
5.111111111111111,1,0,0,0,0,1,0,0,0
5.113888888888889,1,0,0,0,0,1,0,0,0
5.116666666666666,1,0,0,0,0,1,0,0,0
5.1194444444444445,1,0,0,0,0,1,0,0,0
5.122222222222222,1,0,0,0,0,1,0,0,0
5.125,1,0,0,0,0,1,0,0,0
5.127777777777778,1,0,0,0,0,1,0,0,0
5.1305555555555555,1,0,0,0,0,1,0,0,0
5.133333333333334,1,0,0,0,0,1,0,0,0
5.136111111111111,1,0,0,0,0,1,0,0,0
5.138888888888889,1,0,0,0,0,1,0,0,0
5.141666666666667,1,0,0,0,0,1,0,0,0
5.144444444444445,1,0,0,0,0,1,0,0,0
5.147222222222222,1,0,0,0,0,1,0,0,0
5.15,1,0,0,0,0,1,0,0,0
5.152777777777778,1,0,0,0,0,1,0,0,0
5.155555555555556,1,0,0,0,0,1,0,0,0
5.158333333333333,1,0,0,0,0,1,0,0,0
5.161111111111111,1,0,0,0,0,1,0,0,0
5.163888888888889,1,0,0,0,0,1,0,0,0
5.166666666666667,1,0,0,0,0,1,0,0,0
5.169444444444444,1,0,0,0,0,1,0,0,0
5.1722222222222225,1,0,0,0,0,1,0,0,0
5.175,1,0,0,0,0,1,0,0,0
5.177777777777778,1,0,0,0,0,1,0,0,0
5.180555555555555,1,0,0,0,0,1,0,0,0
5.183333333333334,1,0,0,0,0,1,0,0,0
5.186111111111111,1,0,0,0,0,1,0,0,0
5.188888888888889,1,0,0,0,0,1,0,0,0
5.191666666666666,1,0,0,0,0,1,0,0,0
5.194444444444445,1,0,0,0,0,1,0,0,0
5.197222222222222,1,0,0,0,0,1,0,0,0
5.2,1,0,0,0,0,1,0,0,0
5.2027777777777775,1,0,0,0,0,1,0,0,0
5.205555555555556,1,0,0,0,0,1,0,0,0
5.208333333333333,1,0,0,0,0,1,0,0,0
5.211111111111111,1,0,0,0,0,1,0,0,0
5.213888888888889,1,0,0,0,0,1,0,0,0
5.216666666666667,1,0,0,0,0,1,0,0,0
5.219444444444444,1,0,0,0,0,1,0,0,0
5.222222222222222,1,0,0,0,0,1,0,0,0
5.225,1,0,0,0,0,1,0,0,0
5.227777777777778,1,0,0,0,0,1,0,0,0
5.230555555555555,1,0,0,0,0,1,0,0,0
5.233333333333333,1,0,0,0,0,1,0,0,0
5.236111111111111,1,0,0,0,0,1,0,0,0
5.238888888888889,1,0,0,0,0,1,0,0,0
5.241666666666666,1,0,0,0,0,1,0,0,0
5.2444444444444445,1,0,0,0,0,1,0,0,0
5.247222222222222,1,0,0,0,0,1,0,0,0
5.25,1,0,0,0,0,1,0,0,0
5.252777777777778,1,0,0,0,0,1,0,0,0
5.2555555555555555,1,0,0,0,0,1,0,0,0
5.258333333333334,1,0,0,0,0,1,0,0,0
5.261111111111111,1,0,0,0,0,1,0,0,0
5.263888888888889,1,0,0,0,0,1,0,0,0
5.266666666666667,1,0,0,0,0,1,0,0,0
5.269444444444445,1,0,0,0,0,1,0,0,0
5.272222222222222,1,0,0,0,0,1,0,0,0
5.275,1,0,0,0,0,1,0,0,0
5.277777777777778,1,0,0,0,0,1,0,0,0
5.280555555555556,1,0,0,0,0,1,0,0,0
5.283333333333333,1,0,0,0,0,1,0,0,0
5.286111111111111,1,0,0,0,0,1,0,0,0
5.288888888888889,1,0,0,0,0,1,0,0,0
5.291666666666667,1,0,0,0,0,1,0,0,0
5.294444444444444,1,0,0,0,0,1,0,0,0
5.2972222222222225,1,0,0,0,0,1,0,0,0
5.3,1,0,0,0,0,1,0,0,0
5.302777777777778,1,0,0,0,0,1,0,0,0
5.305555555555555,1,0,0,0,0,1,0,0,0
5.308333333333334,1,0,0,0,0,1,0,0,0
5.311111111111111,1,0,0,0,0,1,0,0,0
5.313888888888889,1,0,0,0,0,1,0,0,0
5.316666666666666,1,0,0,0,0,1,0,0,0
5.319444444444445,1,0,0,0,1,1,0,0,0
5.322222222222222,1,0,0,0,0,1,0,0,0
5.325,1,0,0,0,0,1,0,0,0
5.3277777777777775,1,0,0,0,0,1,0,0,0
5.330555555555556,1,0,0,0,1,1,0,0,0
5.333333333333333,1,0,0,0,1,1,0,0,0
5.336111111111111,1,0,0,0,0,1,0,0,0
5.338888888888889,1,0,0,0,0,1,0,0,0
5.341666666666667,1,0,0,0,0,1,0,0,0
5.344444444444444,1,0,0,0,0,1,0,0,0
5.347222222222222,1,0,0,0,1,1,0,0,0
5.35,1,0,0,0,0,1,0,0,0
5.352777777777778,1,0,0,0,0,1,0,0,0
5.355555555555555,1,0,0,0,0,1,0,0,0
5.358333333333333,1,0,0,0,1,1,0,0,0
5.361111111111111,1,0,0,0,0,1,0,0,0
5.363888888888889,1,0,0,0,0,1,0,0,0
5.366666666666666,1,0,0,0,0,1,0,0,0
5.3694444444444445,1,0,0,0,1,1,0,0,0
5.372222222222222,1,0,0,0,0,1,0,0,0
5.375,1,0,0,0,0,1,0,0,0
5.377777777777778,1,0,0,0,0,1,0,0,0
5.3805555555555555,1,0,0,0,0,1,0,0,0
5.383333333333334,1,0,0,0,0,1,0,0,0
5.386111111111111,1,0,0,0,0,1,0,0,0
5.388888888888889,1,0,0,0,0,1,0,0,0
5.391666666666667,1,0,0,0,0,1,0,0,0
5.394444444444445,1,0,0,0,0,1,0,0,0
5.397222222222222,1,0,0,0,0,1,0,0,0
5.4,1,0,0,0,0,1,0,0,0
5.402777777777778,1,0,0,0,0,1,0,0,0
5.405555555555556,1,0,0,0,0,1,0,0,0
5.408333333333333,1,0,0,0,0,1,0,0,0
5.411111111111111,1,0,0,0,0,1,0,0,0
5.413888888888889,1,0,0,0,0,1,0,0,0
5.416666666666667,1,0,0,0,0,1,0,0,0
5.419444444444444,1,0,0,0,0,1,0,0,0
5.4222222222222225,1,0,0,0,0,1,0,0,0
5.425,1,0,0,0,0,1,0,0,0
5.427777777777778,1,0,0,0,0,1,0,0,0
5.430555555555555,1,0,0,0,0,1,0,0,0
5.433333333333334,1,0,0,0,0,1,0,0,0
5.436111111111111,1,0,0,0,0,1,0,0,0
5.438888888888889,1,0,0,0,0,1,0,0,0
5.441666666666666,1,0,0,0,0,1,0,0,0
5.444444444444445,1,0,0,0,0,1,0,0,0
5.447222222222222,1,0,0,0,1,1,0,0,0
5.45,1,0,0,0,1,1,0,0,0
5.4527777777777775,1,0,0,0,0,1,0,0,0
5.455555555555556,1,0,0,0,0,1,0,0,0
5.458333333333333,1,0,0,0,0,1,0,0,0
5.461111111111111,1,0,0,0,0,1,0,0,0
5.463888888888889,1,0,0,0,0,1,0,0,0
5.466666666666667,1,0,0,0,0,1,0,0,0
5.469444444444444,1,0,0,0,1,1,0,0,0
5.472222222222222,1,0,0,0,0,1,0,0,0
5.475,1,0,0,0,0,1,0,0,0
5.477777777777778,1,0,0,0,0,1,0,0,0
5.480555555555555,1,0,0,0,0,1,0,0,0
5.483333333333333,1,0,0,0,0,1,0,0,0
5.486111111111111,1,0,0,0,0,1,0,0,0
5.488888888888889,1,0,0,0,0,1,0,0,0
5.491666666666666,1,0,0,0,0,1,0,0,0
5.4944444444444445,1,0,0,0,0,1,0,0,0
5.497222222222222,1,0,0,0,0,1,0,0,0
5.5,1,0,0,0,0,1,0,0,0
5.502777777777778,1,0,0,0,0,1,0,0,0
5.5055555555555555,1,0,0,0,0,1,0,0,0
5.508333333333334,1,0,0,0,0,1,0,0,0
5.511111111111111,1,0,0,0,0,1,0,0,0
5.513888888888889,1,0,0,0,0,1,0,0,0
5.516666666666667,1,0,0,0,1,1,0,0,0
5.519444444444445,1,0,0,0,1,1,0,0,0
5.522222222222222,1,0,1,0,0,1,0,0,0
5.525,1,0,1,0,0,1,0,0,0
5.527777777777778,1,0,1,0,0,1,0,0,0
5.530555555555556,1,0,1,0,0,1,0,0,0
5.533333333333333,1,0,1,0,0,1,0,0,0
5.536111111111111,1,0,1,0,0,1,0,0,0
5.538888888888889,1,0,1,0,0,1,0,0,0
5.541666666666667,1,0,1,0,0,1,0,0,0
5.544444444444444,1,0,1,0,0,1,0,0,0
5.5472222222222225,1,0,1,0,0,1,0,0,0
5.55,1,0,1,0,0,1,0,0,0
5.552777777777778,1,0,1,0,0,1,0,0,0
5.555555555555555,1,0,1,0,0,1,0,0,0
5.558333333333334,1,0,1,0,0,1,0,0,0
5.561111111111111,1,0,1,0,0,1,0,0,0
5.563888888888889,1,0,1,0,0,1,0,0,0
5.566666666666666,1,0,1,0,0,1,0,0,0
5.569444444444445,1,0,1,0,0,1,0,0,0
5.572222222222222,1,0,1,0,0,1,0,0,0
5.575,1,0,1,0,0,1,0,0,0
5.5777777777777775,1,0,1,0,0,1,0,0,0
5.580555555555556,1,0,1,0,0,1,0,0,0
5.583333333333333,1,0,1,0,0,1,0,0,0
5.586111111111111,1,0,1,0,0,1,0,0,0
5.588888888888889,1,0,1,0,0,1,0,0,0
5.591666666666667,1,0,1,0,0,1,0,0,0
5.594444444444444,1,0,1,0,0,1,0,0,0
5.597222222222222,1,0,1,0,0,1,0,0,0
5.6,1,0,1,0,0,1,0,0,0
5.602777777777778,1,0,1,0,0,1,0,0,0
5.605555555555555,1,0,1,0,0,1,0,0,0
5.608333333333333,1,0,1,0,0,1,0,0,0
5.611111111111111,1,0,1,0,0,1,0,0,0
5.613888888888889,1,0,1,0,0,1,0,0,0
5.616666666666666,1,0,1,0,0,1,0,0,0
5.6194444444444445,1,0,1,0,0,1,0,0,0
5.622222222222222,1,0,1,0,0,1,0,0,0
5.625,1,0,1,0,0,1,0,0,0
5.627777777777778,1,0,1,0,0,1,0,0,0
5.6305555555555555,1,0,1,0,0,1,0,0,0
5.633333333333334,1,0,1,0,0,1,0,0,0
5.636111111111111,1,0,1,0,0,1,0,0,0
5.638888888888889,1,0,1,0,0,1,0,0,0
5.641666666666667,1,0,1,0,0,1,0,0,0
5.644444444444445,1,0,1,0,0,1,0,0,0
5.647222222222222,1,0,1,0,0,1,0,0,0
5.65,1,0,1,0,0,1,0,0,0
5.652777777777778,1,0,1,0,0,1,0,0,0
5.655555555555556,1,0,1,0,0,1,0,0,0
5.658333333333333,1,0,1,0,0,1,0,0,0
5.661111111111111,1,0,1,0,0,1,0,0,0
5.663888888888889,1,0,1,0,0,1,0,0,0
5.666666666666667,1,0,1,0,0,1,0,0,0
5.669444444444444,1,0,1,0,0,1,0,0,0
5.6722222222222225,1,0,1,0,0,1,0,0,0
5.675,1,0,1,0,0,1,0,0,0
5.677777777777778,1,0,1,0,0,1,0,0,0
5.680555555555555,1,0,1,0,0,1,0,0,0
5.683333333333334,1,0,1,0,0,1,0,0,0
5.686111111111111,1,0,1,0,0,1,0,0,0
5.688888888888889,1,0,1,0,0,1,0,0,0
5.691666666666666,1,0,1,0,0,1,0,0,0
5.694444444444445,1,0,1,0,0,1,0,0,0
5.697222222222222,1,0,1,0,0,1,0,0,0
5.7,1,0,1,0,0,1,0,0,0
5.7027777777777775,1,0,1,0,0,1,0,0,0
5.705555555555556,1,0,1,0,0,1,0,0,0
5.708333333333333,1,0,1,0,0,1,0,0,0
5.711111111111111,1,0,1,0,0,1,0,0,0
5.713888888888889,1,0,1,0,0,1,0,0,0
5.716666666666667,1,0,1,0,0,1,0,0,0
5.719444444444444,1,0,1,0,0,1,0,0,0
5.722222222222222,1,0,1,0,0,1,0,0,0
5.725,1,0,1,0,0,1,0,0,0
5.727777777777778,1,0,1,0,0,1,0,0,0
5.730555555555555,1,0,1,0,0,1,0,0,0
5.733333333333333,1,0,1,0,0,1,0,0,0
5.736111111111111,1,0,1,0,0,1,0,0,0
5.738888888888889,1,0,1,0,0,1,0,0,0
5.741666666666666,1,0,1,0,0,1,0,0,0
5.7444444444444445,1,0,1,0,0,1,0,0,0
5.747222222222222,1,0,1,0,0,1,0,0,0
5.75,1,0,1,0,0,1,0,0,0
5.752777777777778,1,0,1,0,0,1,0,0,0
5.7555555555555555,1,0,1,0,0,1,0,0,0
5.758333333333334,1,0,1,0,0,1,0,0,0
5.761111111111111,1,0,1,0,0,1,0,0,0
5.763888888888889,1,0,1,0,0,1,0,0,0
5.766666666666667,1,0,1,0,0,1,0,0,0
5.769444444444445,1,0,1,0,0,1,0,0,0
5.772222222222222,1,0,0,0,1,1,0,0,0
5.775,1,0,0,0,0,1,0,0,0
5.777777777777778,1,0,0,0,0,1,0,0,0
5.780555555555556,1,0,0,0,0,1,0,0,0
5.783333333333333,1,0,0,0,0,1,0,0,0
5.786111111111111,1,0,0,0,0,1,0,0,0
