hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine
4.608333333333333,1,0,0,0,0,0,0,0,0
4.616666666666666,1,0,0,0,0,0,0,0,0
4.625,1,0,0,0,0,0,0,0,0
4.633333333333334,1,0,0,0,0,0,0,0,0
4.641666666666667,1,0,0,0,0,0,0,0,0
4.65,1,0,0,0,0,0,0,0,0
4.658333333333333,1,0,0,0,0,0,0,0,0
4.666666666666667,1,0,0,0,0,0,0,0,0
4.675,1,0,0,0,0,0,0,0,0
4.683333333333334,1,0,0,0,0,0,0,0,0
4.691666666666666,1,0,0,0,0,0,0,0,0
4.7,1,0,0,0,0,0,0,0,0
4.708333333333333,1,0,0,0,0,0,0,0,0
4.716666666666667,1,0,0,0,0,0,0,0,0
4.725,1,0,0,0,0,0,0,0,0
4.733333333333333,1,0,0,0,0,0,0,0,0
4.741666666666666,1,0,0,0,0,0,0,0,0
4.75,1,0,0,0,0,0,0,0,0
4.758333333333334,1,0,0,0,0,0,0,0,0
4.766666666666667,1,0,1,0,0,0,0,0,0
4.775,1,0,1,0,0,0,0,0,0
4.783333333333333,1,0,1,0,0,0,0,0,0
4.791666666666667,1,0,1,0,0,0,0,0,0
4.8,1,0,1,0,0,0,0,0,0
4.808333333333334,1,0,1,0,0,0,0,0,0
4.816666666666666,1,0,1,0,0,0,0,0,0
4.825,1,0,1,0,0,0,0,0,0
4.833333333333333,1,0,1,0,0,0,0,0,0
4.841666666666667,1,0,1,0,0,0,0,0,0
4.85,1,0,1,0,0,0,0,0,0
4.858333333333333,1,0,1,0,0,0,0,0,0
4.866666666666666,1,0,1,0,0,0,0,0,0
4.875,1,0,1,0,0,0,0,0,0
4.883333333333334,1,0,1,0,0,0,0,0,0
4.891666666666667,1,0,1,0,0,0,0,0,0
4.9,1,0,1,0,0,0,0,0,0
4.908333333333333,1,0,1,0,0,0,0,0,0
4.916666666666667,1,0,1,0,0,0,0,0,0
4.925,1,0,1,0,0,0,0,0,0
4.933333333333334,1,0,1,0,0,0,0,0,0
4.941666666666666,1,0,1,0,0,0,0,0,0
4.95,1,0,1,0,0,1,0,0,0
4.958333333333333,1,0,1,0,0,1,0,0,0
4.966666666666667,1,0,1,0,0,1,0,0,0
4.975,1,0,0,0,0,1,0,0,0
4.983333333333333,1,0,0,0,0,1,0,0,0
4.991666666666666,1,0,0,0,0,1,0,0,0
5.0,1,0,0,0,0,1,0,0,0
5.008333333333334,1,0,0,0,0,1,0,0,0
5.016666666666667,1,0,0,0,0,1,0,0,0
5.025,1,0,0,0,0,1,0,0,0
5.033333333333333,1,0,0,0,0,1,0,0,0
5.041666666666667,1,0,0,0,0,1,0,0,0
5.05,1,0,0,0,0,1,0,0,0
5.058333333333334,1,0,0,0,0,1,0,0,0
5.066666666666666,1,0,0,0,0,1,0,0,0
5.075,1,0,0,0,0,1,0,0,0
5.083333333333333,1,0,0,0,0,1,0,0,0
5.091666666666667,1,0,0,0,0,1,0,0,0
5.1,1,0,0,0,0,1,0,0,0
5.108333333333333,1,0,0,0,0,1,0,0,0
5.116666666666666,1,0,0,0,0,1,0,0,0
5.125,1,0,0,0,0,1,0,0,0
5.133333333333334,1,0,0,0,0,1,0,0,0
5.141666666666667,1,0,0,0,0,1,0,0,0
5.15,1,0,0,0,0,1,0,0,0
5.158333333333333,1,0,0,0,0,1,0,0,0
5.166666666666667,1,0,0,0,0,1,0,0,0
5.175,1,0,0,0,0,1,0,0,0
5.183333333333334,1,0,0,0,0,1,0,0,0
5.191666666666666,1,0,0,0,0,1,0,0,0
5.2,1,0,0,0,0,1,0,0,0
5.208333333333333,1,0,0,0,0,1,0,0,0
5.216666666666667,1,0,0,0,0,1,0,0,0
5.225,1,0,0,0,0,1,0,0,0
5.233333333333333,1,0,0,0,0,1,0,0,0
5.241666666666666,1,0,0,0,0,1,0,0,0
5.25,1,0,0,0,0,1,0,0,0
5.258333333333334,1,0,0,0,0,1,0,0,0
5.266666666666667,1,0,0,0,0,1,0,0,0
5.275,1,0,0,0,0,1,0,0,0
5.283333333333333,1,0,0,0,0,1,0,0,0
5.291666666666667,1,0,0,0,0,1,0,0,0
5.3,1,0,0,0,0,1,0,0,0
5.308333333333334,1,0,0,0,0,1,0,0,0
5.316666666666666,1,0,0,0,0,1,0,0,0
5.325,1,0,0,0,1,1,0,0,0
5.333333333333333,1,0,0,0,0,1,0,0,0
5.341666666666667,1,0,0,0,0,1,0,0,0
5.35,1,0,0,0,0,1,0,0,0
5.358333333333333,1,0,0,0,0,1,0,0,0
5.366666666666666,1,0,0,0,0,1,0,0,0
5.375,1,0,0,0,0,1,0,0,0
5.383333333333334,1,0,0,0,0,1,0,0,0
5.391666666666667,1,0,0,0,0,1,0,0,0
5.4,1,0,0,0,0,1,0,0,0
5.408333333333333,1,0,0,0,0,1,0,0,0
5.416666666666667,1,0,0,0,0,1,0,0,0
5.425,1,0,0,0,0,1,0,0,0
5.433333333333334,1,0,0,0,0,1,0,0,0
5.441666666666666,1,0,0,0,0,1,0,0,0
5.45,1,0,0,0,0,1,0,0,0
5.458333333333333,1,0,0,0,0,1,0,0,0
5.466666666666667,1,0,0,0,0,1,0,0,0
5.475,1,0,0,0,0,1,0,0,0
5.483333333333333,1,0,0,0,0,1,0,0,0
5.491666666666666,1,0,0,0,0,1,0,0,0
5.5,1,0,0,0,0,1,0,0,0
5.508333333333334,1,0,0,0,0,1,0,0,0
5.516666666666667,1,0,1,0,1,1,0,0,0
5.525,1,0,1,0,0,1,0,0,0
5.533333333333333,1,0,1,0,0,1,0,0,0
5.541666666666667,1,0,1,0,0,1,0,0,0
5.55,1,0,1,0,0,1,0,0,0
5.558333333333334,1,0,1,0,0,1,0,0,0
5.566666666666666,1,0,1,0,0,1,0,0,0
5.575,1,0,1,0,0,1,0,0,0
5.583333333333333,1,0,1,0,0,1,0,0,0
5.591666666666667,1,0,1,0,1,1,0,0,0
5.6,1,0,1,0,1,1,0,0,0
5.608333333333333,1,0,1,0,0,1,0,0,0
5.616666666666666,1,0,1,0,0,1,0,0,0
5.625,1,0,1,0,0,1,0,0,0
5.633333333333334,1,0,1,0,1,1,0,0,0
5.641666666666667,1,0,1,0,0,1,0,0,0
5.65,1,0,1,0,0,1,0,0,0
5.658333333333333,1,0,1,0,0,1,0,0,0
5.666666666666667,1,0,1,0,1,1,0,0,0
5.675,1,0,1,0,0,1,0,0,0
5.683333333333334,1,0,1,0,0,1,0,0,0
5.691666666666666,1,0,1,0,0,1,0,0,0
5.7,1,0,1,0,0,1,0,0,0
5.708333333333333,1,0,1,0,0,1,0,0,0
5.716666666666667,1,0,1,0,0,1,0,0,0
5.725,1,0,1,0,0,1,0,0,0
5.733333333333333,1,0,1,0,0,1,0,0,0
5.741666666666666,1,0,1,0,1,1,0,0,0
5.75,1,0,1,0,0,1,0,0,0
5.758333333333334,1,0,1,0,0,1,0,0,0
5.766666666666667,1,0,1,0,0,1,0,0,0
5.775,1,0,0,0,0,1,0,0,0
5.783333333333333,1,0,0,0,0,1,0,0,0
5.791666666666667,1,0,0,0,0,1,0,0,0
5.8,1,0,0,0,0,1,0,0,0
5.808333333333334,1,0,0,0,0,1,0,0,0
5.816666666666666,1,0,0,0,1,1,0,0,0
5.825,1,0,0,0,0,1,0,0,0
5.833333333333333,1,0,0,0,0,1,0,0,0
5.841666666666667,1,0,0,0,0,1,0,0,0
5.85,1,0,0,0,0,1,0,0,0
5.858333333333333,1,0,0,0,0,1,0,0,0
5.866666666666666,1,0,0,0,0,1,0,0,0
5.875,1,0,0,0,0,1,0,0,0
5.883333333333334,1,0,0,0,0,1,0,0,0
5.891666666666667,1,0,0,0,0,1,0,0,0
5.9,1,0,0,0,0,1,0,0,0
5.908333333333333,1,0,0,0,0,1,0,0,0
5.916666666666667,1,0,0,0,0,1,0,0,0
5.925,1,0,0,0,0,1,0,0,0
5.933333333333334,1,0,0,0,0,1,0,0,0
5.941666666666666,1,0,0,0,0,1,0,0,0
5.95,1,0,0,0,0,1,0,0,0
5.958333333333333,1,0,0,0,1,1,0,0,0
5.966666666666667,1,0,0,0,0,1,0,0,0
5.975,1,0,0,0,0,1,0,0,0
5.983333333333333,1,0,0,0,0,1,0,0,0
5.991666666666666,1,0,0,0,0,1,0,0,0
6.0,1,0,0,0,0,1,0,0,0
6.008333333333334,1,0,0,0,0,1,0,0,0
6.016666666666667,1,0,0,0,0,1,0,0,0
6.025,1,0,0,0,0,1,0,0,0
6.033333333333333,1,0,0,0,0,1,0,0,0
6.041666666666667,1,0,0,0,0,1,0,0,0
6.05,1,0,0,0,0,1,0,0,0
6.058333333333334,1,0,0,0,1,1,0,0,0
6.066666666666666,1,0,0,0,0,1,0,0,0
6.075,1,0,0,0,0,1,0,0,0
6.083333333333333,1,0,0,0,1,1,0,0,0
6.091666666666667,1,0,0,0,0,1,0,0,0
6.1,1,0,0,0,1,1,0,0,0
6.108333333333333,1,0,0,0,0,1,0,0,0
6.116666666666666,1,0,1,0,0,1,0,0,0
6.125,1,0,1,0,0,1,0,0,0
6.133333333333334,1,0,1,0,1,1,0,0,0
6.141666666666667,1,0,1,0,0,1,0,0,0
6.15,1,0,1,0,1,1,0,0,0
6.158333333333333,1,0,1,0,1,1,0,0,0
6.166666666666667,1,0,1,0,1,1,0,0,0
6.175,1,0,1,0,0,1,0,0,0
6.183333333333334,1,0,1,0,0,1,0,0,0
6.191666666666666,1,0,1,0,0,1,0,0,0
6.2,1,0,1,0,1,1,0,0,0
6.208333333333333,1,0,1,1,1,1,0,0,0
6.216666666666667,1,0,1,1,1,1,0,0,0
6.225,1,0,1,1,1,1,0,0,0
6.233333333333333,1,0,1,1,0,1,0,0,0
6.241666666666666,1,0,1,1,1,1,0,0,0
6.25,1,0,1,1,1,1,0,0,0
6.258333333333334,1,0,1,1,0,1,0,0,0
6.266666666666667,1,0,1,1,0,1,0,0,0
6.275,1,0,1,1,1,1,0,0,0
6.283333333333333,1,0,1,0,0,1,0,0,0
6.291666666666667,1,0,1,0,1,1,0,0,0
6.3,1,0,0,0,1,1,0,0,0
6.308333333333334,1,0,0,0,0,1,0,0,0
6.316666666666666,1,0,0,0,1,1,0,0,0
6.325,1,0,0,0,0,1,0,0,0
6.333333333333333,1,0,0,0,0,1,0,0,0
6.341666666666667,1,0,0,0,0,1,0,0,0
6.35,1,0,0,0,0,1,0,0,0
6.358333333333333,1,0,0,0,1,1,0,0,0
6.366666666666666,1,0,0,0,0,1,0,0,0
6.375,1,0,0,0,0,1,0,0,0
6.383333333333334,1,0,0,0,1,1,0,0,0
6.391666666666667,1,0,0,0,0,1,0,0,0
6.4,1,0,0,0,0,1,0,0,0
6.408333333333333,1,0,0,0,1,1,0,0,0
6.416666666666667,1,0,0,0,1,1,0,0,0
6.425,1,0,0,0,1,1,0,0,0
6.433333333333334,1,0,0,0,1,1,0,0,0
6.441666666666666,1,0,0,0,0,1,0,0,0
6.45,1,0,0,0,1,1,0,0,0
6.458333333333333,1,0,0,0,0,1,0,0,0
6.466666666666667,1,0,0,0,1,1,0,0,0
6.475,1,0,0,0,0,1,0,0,0
6.483333333333333,1,0,0,0,1,1,0,0,0
6.491666666666666,1,0,0,0,0,1,0,0,0
6.5,1,0,0,0,0,1,0,0,0
6.508333333333334,1,0,0,0,1,1,0,0,0
6.516666666666667,1,0,0,0,1,1,0,0,0
6.525,1,0,0,0,0,1,0,0,0
6.533333333333333,1,0,0,0,0,1,0,0,0
6.541666666666667,1,0,0,0,0,1,0,0,0
6.55,1,0,0,0,1,1,0,0,0
6.558333333333334,1,0,0,0,1,1,0,0,0
6.566666666666666,1,0,0,0,0,1,0,0,0
6.575,1,0,0,0,0,1,0,0,0
6.583333333333333,1,0,0,0,0,1,0,0,0
6.591666666666667,1,0,0,0,0,1,0,0,0
6.6,1,0,0,0,1,1,0,0,0
6.608333333333333,1,0,0,0,0,1,0,0,0
6.616666666666666,1,0,0,0,1,1,0,0,0
6.625,1,0,0,0,1,1,0,0,0
6.633333333333334,1,0,0,0,1,1,0,0,0
6.641666666666667,1,0,0,0,1,1,0,0,0
6.65,1,0,0,0,1,1,0,0,0
6.658333333333333,1,0,0,0,1,1,0,0,0
6.666666666666667,1,0,0,0,0,1,0,0,0
6.675,1,0,0,0,1,1,0,0,0
6.683333333333334,1,0,0,0,1,1,0,0,0
6.691666666666666,1,0,0,0,1,1,0,0,0
6.7,1,0,0,0,1,1,0,0,0
6.708333333333333,1,0,0,0,1,1,0,0,0
6.716666666666667,1,0,0,0,1,1,0,0,0
6.725,1,0,0,0,1,1,0,0,0
6.733333333333333,1,0,0,0,0,1,0,0,0
6.741666666666666,1,0,0,0,1,1,0,0,0
6.75,1,0,0,0,0,1,0,0,0
6.758333333333334,1,0,0,0,1,1,0,0,0
6.766666666666667,1,0,0,0,1,1,0,0,0
6.775,1,0,0,0,0,1,0,0,0
6.783333333333333,1,0,0,0,1,1,0,0,0
6.791666666666667,1,0,0,0,0,1,0,0,0
6.8,1,0,1,0,1,1,0,0,0
6.808333333333334,1,0,1,0,1,1,0,0,0
6.816666666666666,1,0,1,0,1,1,0,0,0
6.825,1,0,1,0,1,1,0,0,0
6.833333333333333,1,0,1,0,1,1,0,0,0
6.841666666666667,1,0,1,0,1,1,0,0,0
6.85,1,0,1,0,0,1,0,0,0
6.858333333333333,1,0,1,0,1,1,0,0,0
6.866666666666666,1,0,1,0,1,1,0,0,0
6.875,1,0,1,0,1,1,0,0,0
6.883333333333334,1,0,1,0,1,1,0,0,0
6.891666666666667,1,0,1,0,1,1,0,0,0
6.9,1,0,1,0,0,1,0,0,0
6.908333333333333,1,0,1,0,1,1,0,0,0
6.916666666666667,1,0,1,0,1,1,0,0,0
6.925,1,0,1,0,1,1,0,0,0
6.933333333333334,1,0,1,0,1,1,0,0,0
6.941666666666666,1,0,1,0,1,1,0,0,0
6.95,1,0,1,0,1,1,0,0,0
6.958333333333333,1,0,0,0,1,1,0,0,0
6.966666666666667,1,0,0,0,1,1,0,0,0
6.975,1,0,0,0,1,1,0,0,0
6.983333333333333,1,0,0,0,1,1,0,0,0
6.991666666666666,1,0,0,0,1,1,0,0,0
7.0,1,0,0,0,1,1,0,0,0
7.008333333333334,1,0,0,0,1,1,0,0,0
7.016666666666667,1,0,0,0,1,1,0,0,0
7.025,1,0,0,0,0,1,0,0,0
7.033333333333333,1,0,0,0,1,1,0,0,0
7.041666666666667,1,0,0,0,1,1,0,0,0
7.05,1,0,0,0,1,1,0,0,0
7.058333333333334,1,0,0,0,1,1,0,0,0
7.066666666666666,1,0,0,0,1,1,0,0,0
7.075,1,0,0,0,1,1,0,0,0
7.083333333333333,1,0,0,0,1,1,0,0,0
7.091666666666667,1,0,0,0,1,1,0,0,0
7.1,1,0,0,0,1,1,0,0,0
7.108333333333333,1,0,0,0,1,1,0,0,0
7.116666666666666,1,0,0,0,1,1,0,0,0
7.125,1,0,0,0,1,1,0,0,0
7.133333333333334,1,0,0,0,1,1,0,0,0
7.141666666666667,1,0,0,0,1,1,0,0,0
7.15,1,0,0,0,1,1,0,0,0
7.158333333333333,1,0,0,0,1,1,0,0,0
7.166666666666667,1,0,0,0,1,1,0,0,0
7.175,1,0,0,0,0,1,0,0,0
7.183333333333334,1,0,0,0,1,1,0,0,0
7.191666666666666,1,0,0,0,1,1,0,0,0
7.2,1,0,0,0,1,1,0,0,0
7.208333333333333,1,0,0,0,1,1,0,0,0
7.216666666666667,1,0,0,0,1,1,0,0,0
7.225,1,0,0,0,1,1,0,0,0
7.233333333333333,1,0,0,0,1,1,0,0,0
7.241666666666666,1,0,0,0,1,1,0,0,0
7.25,1,0,0,0,1,1,0,0,0
7.258333333333334,1,0,0,0,1,1,0,0,0
7.266666666666667,1,0,0,0,1,1,0,0,0
7.275,1,0,0,0,1,1,0,0,0
7.283333333333333,1,0,0,0,1,1,0,0,0
7.291666666666667,1,0,0,0,1,1,0,0,0
7.3,1,0,0,0,1,1,0,0,0
7.308333333333334,1,0,0,0,0,1,0,0,0
7.316666666666666,1,0,1,0,1,1,0,0,0
7.325,1,0,1,0,1,1,0,0,0
7.333333333333333,1,0,1,0,1,1,0,0,0
7.341666666666667,1,0,1,0,1,1,0,0,0
7.35,1,0,1,0,1,1,0,0,0
7.358333333333333,1,0,1,0,1,1,0,0,0
7.366666666666666,1,0,1,0,1,1,0,0,0
7.375,1,0,1,0,1,1,0,0,0
7.383333333333334,1,0,1,0,1,1,0,0,0
7.391666666666667,1,0,1,0,1,1,0,0,0
7.4,1,0,1,0,1,1,0,0,0
7.408333333333333,1,0,1,0,1,1,0,0,0
7.416666666666667,1,0,1,0,1,1,0,0,0
7.425,1,0,1,0,1,1,0,0,0
7.433333333333334,1,0,1,0,1,1,0,0,0
7.441666666666666,1,0,1,0,1,1,0,0,0
7.45,1,0,1,0,1,1,0,0,0
7.458333333333333,1,0,0,0,1,1,0,0,0
7.466666666666667,1,0,0,0,1,1,0,0,0
7.475,1,0,0,0,1,1,0,0,0
7.483333333333333,1,0,0,0,1,1,0,0,0
7.491666666666666,1,0,0,0,1,1,0,0,0
7.5,1,0,0,0,1,1,0,0,0
7.508333333333334,1,0,0,0,1,1,0,0,0
7.516666666666667,1,0,0,0,1,1,0,0,0
7.525,1,0,0,0,1,1,0,0,0
7.533333333333333,1,0,0,0,1,1,0,0,0
7.541666666666667,1,0,0,0,1,1,0,0,0
7.55,1,0,0,0,1,1,0,0,0
7.558333333333334,1,0,0,0,1,1,0,0,0
7.566666666666666,1,0,0,0,1,1,0,0,0
7.575,1,0,0,0,1,1,0,0,0
7.583333333333333,1,0,0,0,1,1,0,0,0
7.591666666666667,1,0,0,0,1,1,0,0,0
7.6,1,0,0,0,1,1,0,0,0
7.608333333333333,1,0,0,0,1,1,0,0,0
7.616666666666666,1,0,0,0,1,1,0,0,0
7.625,1,0,0,0,1,1,0,0,0
7.633333333333334,1,0,0,0,1,1,0,0,0
7.641666666666667,1,0,0,0,1,1,0,0,0
7.65,1,0,0,0,1,1,0,0,0
7.658333333333333,1,0,0,0,1,1,0,0,0
7.666666666666667,1,0,0,0,1,1,0,0,0
7.675,1,0,0,0,1,1,0,0,0
7.683333333333334,1,0,0,0,1,1,0,0,0
7.691666666666666,1,0,0,0,1,1,0,0,0
7.7,1,0,0,0,1,1,0,0,0
7.708333333333333,1,0,0,0,1,1,0,0,0
7.716666666666667,1,0,0,0,1,1,0,0,0
7.725,1,0,0,0,1,1,0,0,0
7.733333333333333,1,0,0,0,1,1,0,0,0
7.741666666666666,1,0,0,0,1,1,0,0,0
7.75,1,0,0,0,1,1,0,0,0
7.758333333333334,1,0,0,0,1,1,0,0,0
7.766666666666667,1,0,0,0,1,1,0,0,0
7.775,1,0,0,0,1,1,0,0,0
7.783333333333333,1,0,0,0,1,1,0,0,0
7.791666666666667,1,0,0,0,1,1,0,0,0
7.8,1,0,0,0,1,1,0,0,0
7.808333333333334,1,0,0,0,1,1,0,0,0
7.816666666666666,1,0,0,0,1,1,0,0,0
7.825,1,0,0,0,1,1,0,0,0
7.833333333333333,1,0,0,0,1,1,0,0,0
7.841666666666667,1,0,0,0,1,1,0,0,0
7.85,1,0,0,0,1,1,0,0,0
7.858333333333333,1,0,0,0,1,1,0,0,0
7.866666666666666,1,0,0,0,1,1,0,0,0
7.875,1,0,0,0,1,1,0,0,0
7.883333333333334,1,0,0,0,1,1,0,0,0
7.891666666666667,1,0,0,0,1,1,0,0,0
7.9,1,0,0,0,1,1,0,0,0
7.908333333333333,1,0,0,0,1,1,0,0,0
7.916666666666667,1,0,0,0,1,1,0,0,0
7.925,1,0,0,0,1,1,0,0,0
7.933333333333334,1,0,0,0,1,1,0,0,0
7.941666666666666,1,0,0,0,1,1,0,0,0
7.95,1,0,0,0,1,1,0,0,0
7.958333333333333,1,0,0,0,1,1,0,0,0
7.966666666666667,1,0,0,0,1,1,0,0,0
7.975,1,0,0,0,1,1,0,0,0
7.983333333333333,1,0,0,0,1,1,0,0,0
7.991666666666666,1,0,0,0,1,1,0,0,0
8.0,1,0,0,0,1,1,0,0,0
8.008333333333333,1,0,0,0,1,1,0,0,0
8.016666666666667,1,0,0,0,1,1,0,0,0
8.025,1,0,0,0,1,1,0,0,0
8.033333333333333,1,0,0,0,1,1,0,0,0
8.041666666666666,1,0,0,0,1,1,0,0,0
8.05,1,0,0,0,1,1,0,0,0
8.058333333333334,1,0,0,0,1,1,0,0,0
8.066666666666666,1,0,0,0,1,1,0,0,0
8.075,1,0,1,0,1,1,0,0,0
8.083333333333334,1,0,1,0,1,1,0,0,0
8.091666666666667,1,0,1,0,1,1,0,0,0
8.1,1,0,1,0,1,1,0,0,0
8.108333333333333,1,0,1,0,1,1,0,0,0
8.116666666666667,1,0,1,0,1,1,0,0,0
8.125,1,0,1,0,1,1,0,0,0
8.133333333333333,1,0,1,0,1,1,0,0,0
8.141666666666667,1,0,1,0,1,1,0,0,0
8.15,1,0,1,0,1,1,0,0,0
8.158333333333333,1,0,1,0,1,1,0,0,0
8.166666666666666,1,0,1,0,1,1,0,0,0
8.175,1,0,1,0,1,1,0,0,0
8.183333333333334,1,0,1,0,1,1,0,0,0
8.191666666666666,1,0,1,0,1,1,0,0,0
8.2,1,0,1,0,1,1,0,0,0
8.208333333333334,1,0,1,0,1,1,0,0,0
8.216666666666667,1,0,1,0,1,1,0,0,0
8.225,1,0,1,0,1,1,0,0,0
8.233333333333333,1,0,1,0,1,1,0,0,0
8.241666666666667,1,0,1,0,1,1,0,0,0
8.25,1,0,1,0,1,1,0,0,0
8.258333333333333,1,0,1,0,1,1,0,0,0
8.266666666666667,1,0,1,0,1,1,0,0,0
8.275,1,0,1,0,1,1,0,0,0
8.283333333333333,1,0,1,0,1,1,0,0,0
8.291666666666666,1,0,0,0,1,1,0,0,0
8.3,1,0,0,0,1,1,0,0,0
8.308333333333334,1,0,0,0,1,1,0,0,0
8.316666666666666,1,0,0,0,1,1,0,0,0
8.325,1,0,0,0,1,1,0,0,0
8.333333333333334,1,0,0,0,1,1,0,0,0
8.341666666666667,1,0,0,0,1,1,0,0,0
8.35,1,0,0,0,1,1,0,0,0
8.358333333333333,1,0,0,0,1,1,0,0,0
8.366666666666667,1,0,0,0,1,1,0,0,0
8.375,1,0,0,0,1,1,0,0,0
8.383333333333333,1,0,0,0,1,1,0,0,0
8.391666666666667,1,0,0,0,1,1,0,0,0
8.4,1,0,0,0,1,1,0,0,0
8.408333333333333,1,0,0,0,1,1,0,0,0
8.416666666666666,1,0,0,0,1,1,0,0,0
8.425,1,0,0,0,1,1,0,0,0
8.433333333333334,1,0,0,0,1,1,0,0,0
8.441666666666666,1,0,0,0,1,1,0,0,0
8.45,1,0,0,0,1,1,0,0,0
8.458333333333334,1,0,0,0,1,1,0,0,0
8.466666666666667,1,0,0,0,1,1,0,0,0
8.475,1,0,0,0,1,1,0,0,0
8.483333333333333,1,0,0,0,1,1,0,0,0
8.491666666666667,1,0,0,0,1,1,0,0,0
8.5,1,0,0,0,1,1,0,0,0
8.508333333333333,1,0,0,0,1,1,0,0,0
8.516666666666667,1,0,0,0,1,1,0,0,0
8.525,1,0,0,0,1,1,0,0,0
8.533333333333333,1,0,0,0,1,1,0,0,0
8.541666666666666,1,0,0,0,1,1,0,0,0
8.55,1,0,0,0,1,1,0,0,0
8.558333333333334,1,0,0,0,1,1,0,0,0
8.566666666666666,1,0,0,0,1,1,0,0,0
8.575,1,0,0,0,1,1,0,0,0
8.583333333333334,1,0,0,0,1,1,0,0,0
8.591666666666667,1,0,0,0,1,1,0,0,0
8.6,1,0,0,0,1,1,0,0,0
8.608333333333333,1,0,0,0,1,1,0,0,0
8.616666666666667,1,0,0,0,1,1,0,0,0
8.625,1,0,0,0,1,1,0,0,0
8.633333333333333,1,0,0,0,1,1,0,0,0
8.641666666666667,1,0,0,0,1,1,0,0,0
8.65,1,0,0,0,1,1,0,0,0
8.658333333333333,1,0,0,0,1,1,0,0,0
8.666666666666666,1,0,0,0,1,1,0,0,0
8.675,1,0,0,0,1,1,0,0,0
8.683333333333334,1,0,0,0,1,1,0,0,0
8.691666666666666,1,0,0,0,1,1,0,0,0
8.7,1,0,0,0,1,1,0,0,0
8.708333333333334,1,0,0,0,1,1,0,0,0
8.716666666666667,1,0,0,0,1,1,0,0,0
8.725,1,0,0,0,1,1,0,0,0
8.733333333333333,1,0,0,0,1,1,0,0,0
8.741666666666667,1,0,0,0,1,1,0,0,0
8.75,1,0,0,0,1,1,0,0,0
8.758333333333333,1,0,0,0,1,1,0,0,0
8.766666666666667,1,0,0,0,1,1,0,0,0
8.775,1,0,0,0,1,1,0,0,0
8.783333333333333,1,0,0,0,1,1,0,0,0
8.791666666666666,1,0,0,0,1,1,0,0,0
8.8,1,0,0,0,1,1,0,0,0
8.808333333333334,1,0,0,0,1,1,0,0,0
8.816666666666666,1,0,0,0,1,1,0,0,0
8.825,1,0,0,0,1,1,0,0,0
8.833333333333334,1,0,0,0,1,1,0,0,0
8.841666666666667,1,0,0,0,1,1,0,0,0
8.85,1,0,0,0,1,1,0,0,0
8.858333333333333,1,0,0,0,1,1,0,0,0
8.866666666666667,1,0,0,0,1,1,0,0,0
8.875,1,0,0,0,1,1,0,0,0
8.883333333333333,1,0,0,0,1,1,0,0,0
8.891666666666667,1,0,0,0,1,1,0,0,0
8.9,1,0,0,0,1,1,0,0,0
8.908333333333333,1,0,0,0,1,1,0,0,0
8.916666666666666,1,0,0,0,1,1,0,0,0
8.925,1,0,0,0,1,1,0,0,0
8.933333333333334,1,0,0,0,1,1,0,0,0
8.941666666666666,1,0,0,0,1,1,0,0,0
8.95,1,0,0,0,1,1,0,0,0
8.958333333333334,1,0,0,0,1,1,0,0,0
8.966666666666667,1,0,0,0,1,1,0,0,0
8.975,1,0,0,0,1,1,0,0,0
8.983333333333333,1,0,1,0,1,1,0,0,0
8.991666666666667,1,0,1,0,1,1,0,0,0
9.0,1,0,1,0,1,1,0,1,0
9.008333333333333,1,0,1,0,1,1,0,1,0
9.016666666666667,1,0,1,0,1,1,0,1,0
9.025,1,0,1,0,1,1,0,1,0
9.033333333333333,1,0,1,0,1,1,0,1,0
9.041666666666666,1,0,1,0,1,1,0,1,0
9.05,1,0,1,0,1,1,0,1,0
9.058333333333334,1,0,1,0,1,1,0,1,0
9.066666666666666,1,0,1,0,1,1,0,1,0
9.075,1,0,1,0,1,1,0,1,0
9.083333333333334,1,0,1,0,1,1,0,1,0
9.091666666666667,1,0,1,0,1,1,0,1,0
9.1,1,0,1,0,1,1,0,1,0
9.108333333333333,1,0,1,0,1,1,0,1,0
9.116666666666667,1,0,1,0,1,1,0,1,0
9.125,1,0,1,0,1,1,0,1,0
9.133333333333333,1,0,1,0,1,1,0,1,0
9.141666666666667,1,0,1,0,1,1,0,1,0
9.15,1,0,0,0,1,1,0,1,0
9.158333333333333,1,0,0,0,1,1,0,1,0
9.166666666666666,1,0,0,0,1,1,0,1,0
9.175,1,0,0,0,1,1,0,1,0
9.183333333333334,1,0,0,0,1,1,0,1,0
9.191666666666666,1,0,0,0,1,1,0,1,0
9.2,1,0,0,0,1,1,0,1,0
9.208333333333334,1,0,0,0,1,1,0,1,0
9.216666666666667,1,0,0,0,1,1,0,1,0
9.225,1,0,0,0,1,1,0,1,0
9.233333333333333,1,0,0,0,1,1,0,1,0
9.241666666666667,1,0,0,0,1,1,0,1,0
9.25,1,0,0,0,1,1,0,1,0
9.258333333333333,1,0,0,0,1,1,0,1,0
9.266666666666667,1,0,0,0,1,1,0,1,0
9.275,1,0,0,0,1,1,0,1,0
9.283333333333333,1,0,0,0,1,1,0,1,0
9.291666666666666,1,0,0,0,1,1,0,1,0
9.3,1,0,0,0,1,1,0,1,0
9.308333333333334,1,0,0,0,1,1,0,1,0
