hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine
7.430555555555555,1,0,0,0,1,1,0,0,0
7.444444444444445,1,0,0,0,1,1,0,0,0
7.458333333333333,1,0,0,0,1,1,0,0,0
7.472222222222222,1,0,0,0,1,1,0,0,0
7.486111111111111,1,0,0,0,1,1,0,0,0
7.5,1,0,0,0,1,1,0,0,0
7.513888888888889,1,0,1,0,1,1,0,0,0
7.527777777777778,1,0,1,0,1,1,0,0,0
7.541666666666667,1,0,1,0,1,1,0,0,0
7.555555555555555,1,0,1,0,1,1,0,0,0
7.569444444444445,1,0,1,0,1,1,0,0,0
7.583333333333333,1,0,1,0,1,1,0,0,0
7.597222222222222,1,0,1,0,1,1,0,0,0
7.611111111111111,1,0,1,0,1,1,0,0,0
7.625,1,0,1,0,1,1,0,0,0
7.638888888888889,1,0,1,0,1,1,0,0,0
7.652777777777778,1,0,1,0,1,1,0,0,0
7.666666666666667,1,0,0,0,1,1,0,0,0
7.680555555555555,1,0,0,0,1,1,0,0,0
7.694444444444445,1,0,0,0,1,1,0,0,0
7.708333333333333,1,0,0,0,1,1,0,0,0
7.722222222222222,1,0,0,0,1,1,0,0,0
7.736111111111111,1,0,0,0,1,1,0,0,0
7.75,1,0,0,0,1,1,0,0,0
7.763888888888889,1,0,0,0,1,1,0,0,0
7.777777777777778,1,0,0,0,1,1,0,0,0
7.791666666666667,1,0,0,0,1,1,0,0,0
7.805555555555555,1,0,0,0,1,1,0,0,0
7.819444444444445,1,0,0,0,1,1,0,0,0
7.833333333333333,1,0,0,0,1,1,0,0,0
7.847222222222222,1,0,0,0,1,1,0,0,0
7.861111111111111,1,0,0,0,1,1,0,0,0
7.875,1,0,0,0,1,1,0,0,0
7.888888888888889,1,0,0,0,1,1,0,0,0
7.902777777777778,1,0,0,0,1,1,0,0,0
7.916666666666667,1,0,0,0,1,1,0,0,0
7.930555555555555,1,0,0,0,1,1,0,0,0
7.944444444444445,1,0,0,1,1,1,0,0,0
7.958333333333333,1,0,0,1,1,1,0,0,0
7.972222222222222,1,0,0,1,1,1,0,0,0
7.986111111111111,1,0,1,1,1,1,0,0,0
8.0,1,0,1,1,1,1,0,0,0
8.01388888888889,1,0,1,0,1,1,0,0,0
8.027777777777779,1,0,1,0,1,1,0,0,0
8.041666666666666,1,0,1,0,1,1,0,0,0
8.055555555555555,1,0,1,0,1,1,0,0,0
8.069444444444445,1,0,1,0,1,1,0,0,0
8.083333333333334,1,0,1,0,1,1,0,0,0
8.097222222222221,1,0,1,0,1,1,0,0,0
8.11111111111111,1,0,1,0,1,1,0,0,0
8.125,1,0,1,0,1,1,0,0,0
8.13888888888889,1,0,1,0,1,1,0,0,0
8.152777777777779,1,0,1,0,1,1,0,0,0
8.166666666666666,1,0,1,0,1,1,0,0,0
8.180555555555555,1,0,1,0,1,1,0,0,0
8.194444444444445,1,0,1,0,1,1,0,0,0
8.208333333333334,1,0,1,0,1,1,0,0,0
8.222222222222221,1,0,1,0,1,1,0,0,0
8.23611111111111,1,0,0,0,1,1,0,0,0
8.25,1,0,0,0,1,1,0,0,0
8.26388888888889,1,0,0,0,1,1,0,0,0
8.277777777777779,1,0,0,0,1,1,0,0,0
8.291666666666666,1,0,0,0,1,1,0,0,0
8.305555555555555,1,0,0,0,1,1,0,0,0
8.319444444444445,1,0,0,0,1,1,0,0,0
8.333333333333334,1,0,0,0,1,1,0,0,0
8.347222222222221,1,0,0,0,1,1,0,0,0
8.36111111111111,1,0,0,0,1,1,0,0,0
8.375,1,0,0,0,1,1,0,0,0
8.38888888888889,1,0,0,0,1,1,0,0,0
8.402777777777779,1,0,0,0,1,1,0,0,0
8.416666666666666,1,0,0,0,1,1,0,0,0
8.430555555555555,1,0,0,0,1,1,0,0,0
8.444444444444445,1,0,0,0,1,1,0,0,0
8.458333333333334,1,0,0,0,1,1,0,0,0
8.472222222222221,1,0,0,0,1,1,0,0,0
8.48611111111111,1,0,0,0,1,1,0,0,0
8.5,1,0,0,0,1,1,0,0,0
8.51388888888889,1,0,0,0,1,1,0,0,0
8.527777777777779,1,0,0,0,1,1,0,0,0
8.541666666666666,1,0,0,0,1,1,0,0,0
8.555555555555555,1,0,0,0,1,1,0,0,0
8.569444444444445,1,0,1,0,1,1,0,0,0
8.583333333333334,1,0,1,0,1,1,0,0,0
8.597222222222221,1,0,1,0,1,1,0,0,0
8.61111111111111,1,0,1,0,1,1,0,0,0
8.625,1,0,1,0,1,1,0,0,0
8.63888888888889,1,0,1,0,1,1,0,0,0
8.652777777777779,1,0,1,0,1,1,0,0,0
8.666666666666666,1,0,1,0,1,1,0,0,0
8.680555555555555,1,0,1,0,1,1,0,0,0
8.694444444444445,1,0,1,0,1,1,0,0,0
8.708333333333334,1,0,1,0,1,1,0,0,0
8.722222222222221,1,0,1,0,1,1,0,0,0
8.73611111111111,1,0,1,0,1,1,0,0,0
8.75,1,0,1,0,1,1,0,0,0
8.76388888888889,1,0,1,0,1,1,0,0,0
8.777777777777779,1,0,1,0,1,1,0,0,0
8.791666666666666,1,0,1,0,1,1,0,0,0
8.805555555555555,1,0,1,0,1,1,0,0,0
8.819444444444445,1,0,1,0,1,1,0,0,0
8.833333333333334,1,0,1,0,1,1,0,0,0
8.847222222222221,1,0,1,0,1,1,0,0,0
8.86111111111111,1,0,0,0,1,1,0,0,0
8.875,1,0,0,0,1,1,0,0,0
8.88888888888889,1,0,0,0,1,1,0,0,0
8.902777777777779,1,0,0,0,1,1,0,0,0
8.916666666666666,1,0,0,0,1,1,0,0,0
8.930555555555555,1,0,0,0,1,1,0,0,0
8.944444444444445,1,0,0,0,1,1,0,0,0
8.958333333333334,1,0,0,0,1,1,0,0,0
8.972222222222221,1,0,0,0,1,1,0,0,0
8.98611111111111,1,0,0,0,1,1,0,0,0
9.0,1,0,0,0,1,1,0,1,0
9.01388888888889,1,0,0,0,1,1,0,1,0
9.027777777777779,1,0,0,0,1,1,0,1,0
9.041666666666666,1,0,0,0,1,1,0,1,0
9.055555555555555,1,0,0,0,1,1,0,1,0
9.069444444444445,1,0,0,0,1,1,0,1,0
9.083333333333334,1,0,0,0,1,1,0,1,0
9.097222222222221,1,0,0,0,1,1,0,1,0
9.11111111111111,1,0,0,0,1,1,0,1,0
9.125,1,0,0,0,1,1,0,1,0
9.13888888888889,1,0,0,0,1,1,0,1,0
9.152777777777779,1,0,0,0,1,1,0,1,0
9.166666666666666,1,0,0,0,1,1,0,1,0
9.180555555555555,1,0,0,0,1,1,0,1,0
9.194444444444445,1,0,0,0,1,1,0,1,0
9.208333333333334,1,0,0,0,1,1,0,1,0
9.222222222222221,1,0,0,0,1,1,0,1,0
9.23611111111111,1,0,0,0,1,1,0,1,0
9.25,1,0,0,0,1,1,0,1,0
9.26388888888889,1,0,0,0,1,1,0,1,0
9.277777777777779,1,0,0,0,1,1,0,1,0
9.291666666666666,1,0,1,0,1,1,0,1,0
9.305555555555555,1,0,1,0,1,1,0,1,0
9.319444444444445,1,0,1,0,1,1,0,1,0
9.333333333333334,1,0,1,0,1,1,0,1,0
9.347222222222221,1,0,1,0,1,1,0,1,0
9.36111111111111,1,0,1,0,1,1,0,1,0
9.375,1,0,1,0,1,1,0,1,0
9.38888888888889,1,0,1,0,1,1,0,1,0
9.402777777777779,1,0,1,0,1,1,0,1,0
9.416666666666666,1,0,1,0,1,1,0,1,0
9.430555555555555,1,0,1,0,1,1,0,1,0
9.444444444444445,1,0,1,0,1,1,0,1,0
9.458333333333334,1,0,1,0,1,1,0,1,0
9.472222222222221,1,0,1,0,1,1,0,1,0
9.48611111111111,1,0,1,0,1,1,0,1,0
9.5,1,0,1,0,1,1,0,1,0
9.51388888888889,1,0,0,0,1,1,0,1,0
9.527777777777779,1,0,0,0,1,1,0,1,0
9.541666666666666,1,0,0,0,1,1,0,1,0
9.555555555555555,1,0,0,0,1,1,0,1,0
9.569444444444445,1,0,0,0,1,1,0,1,0
9.583333333333334,1,0,0,0,1,1,0,1,0
9.597222222222221,1,0,0,0,1,1,0,1,0
9.61111111111111,1,0,0,0,1,1,0,1,0
9.625,1,0,0,0,1,1,0,1,0
9.63888888888889,1,0,0,0,1,1,0,1,0
9.652777777777779,1,0,0,0,1,1,0,1,0
9.666666666666666,1,0,0,0,1,1,0,1,0
9.680555555555555,1,0,0,0,1,1,0,1,0
9.694444444444445,1,0,0,0,1,1,0,1,0
9.708333333333334,1,0,0,0,1,1,0,1,0
9.722222222222221,1,0,0,0,1,1,0,1,0
9.73611111111111,1,0,0,0,1,1,0,1,0
9.75,1,0,0,0,1,1,0,1,0
9.76388888888889,1,0,0,0,1,1,0,1,0
9.777777777777779,1,0,0,0,1,1,0,1,0
9.791666666666666,1,0,0,0,1,1,0,1,0
9.805555555555555,1,0,0,0,1,1,0,1,0
9.819444444444445,1,0,0,0,1,1,0,1,0
9.833333333333334,1,0,0,0,1,1,1,1,0
9.847222222222221,1,0,0,0,1,1,1,1,0
9.86111111111111,1,0,0,0,1,1,1,1,0
9.875,1,0,0,0,1,1,1,1,0
9.88888888888889,1,0,0,0,1,1,1,1,0
9.902777777777779,1,0,0,0,1,1,1,1,0
9.916666666666666,1,0,1,0,1,1,1,1,0
9.930555555555555,1,0,1,0,1,1,1,1,0
9.944444444444445,1,0,1,0,1,1,1,1,0
9.958333333333334,1,0,1,0,1,1,0,1,0
9.972222222222221,1,0,1,0,1,1,0,1,0
9.98611111111111,1,0,1,0,1,1,0,1,0
10.0,1,0,1,0,1,1,0,1,0
10.01388888888889,1,0,1,0,1,1,0,1,0
10.027777777777779,1,0,1,0,1,1,0,1,0
10.041666666666666,1,0,1,0,1,1,0,1,0
10.055555555555555,1,0,1,0,1,1,0,1,0
10.069444444444445,1,0,1,0,1,1,0,1,0
10.083333333333334,1,0,1,0,1,1,0,1,0
10.097222222222221,1,0,1,0,1,1,0,1,0
10.11111111111111,1,0,1,0,1,1,0,1,0
10.125,1,0,1,0,1,1,0,1,0
10.13888888888889,1,0,1,0,1,1,0,1,0
10.152777777777779,1,0,1,0,1,1,0,1,0
10.166666666666666,1,0,0,0,1,1,0,1,0
10.180555555555555,1,0,0,0,1,1,0,1,0
10.194444444444445,1,0,0,0,1,1,0,1,0
10.208333333333334,1,0,0,0,1,1,0,0,0
10.222222222222221,1,0,0,0,1,1,0,0,0
10.23611111111111,1,0,0,0,1,1,0,0,0
10.25,1,0,0,0,1,1,0,0,0
10.26388888888889,1,0,0,0,1,1,0,0,0
10.277777777777779,1,0,0,0,1,1,0,0,0
10.291666666666666,1,0,0,0,1,1,0,0,0
10.305555555555555,1,0,0,0,1,1,0,0,0
10.319444444444445,1,0,0,0,1,1,0,0,0
10.333333333333334,1,0,0,0,1,1,0,0,0
10.347222222222221,1,0,0,0,1,1,0,0,0
10.36111111111111,1,0,0,0,1,1,0,0,0
10.375,1,0,0,0,1,1,0,0,0
10.38888888888889,1,0,0,0,1,1,0,0,0
10.402777777777779,1,0,0,0,1,1,0,0,0
10.416666666666666,1,0,0,0,1,1,0,0,0
10.430555555555555,1,0,0,0,1,1,0,0,0
10.444444444444445,1,0,0,0,1,1,0,0,0
10.458333333333334,1,0,0,0,1,1,0,0,0
10.472222222222221,1,0,0,0,1,1,0,0,0
10.48611111111111,1,0,0,0,1,1,0,0,0
10.5,1,0,0,0,1,1,0,0,0
10.51388888888889,1,0,0,0,1,1,0,0,0
10.527777777777779,1,0,0,0,1,1,0,0,0
10.541666666666666,1,0,0,0,1,1,0,0,0
10.555555555555555,1,0,0,0,1,1,0,0,0
10.569444444444445,1,0,0,0,1,1,0,0,0
10.583333333333334,1,0,0,0,1,1,0,0,0
10.597222222222221,1,0,0,0,1,1,0,0,0
10.61111111111111,1,0,0,0,1,1,0,0,0
10.625,1,0,1,0,1,1,0,1,0
10.63888888888889,1,0,1,0,1,1,0,1,0
10.652777777777779,1,0,1,0,1,1,0,1,0
10.666666666666666,1,0,1,0,1,1,0,1,0
10.680555555555555,1,0,1,0,1,1,0,1,0
10.694444444444445,1,0,1,0,1,1,0,1,0
10.708333333333334,1,0,1,0,1,1,0,1,0
10.722222222222221,1,0,1,0,1,1,0,1,0
10.73611111111111,1,0,1,0,1,1,0,1,0
10.75,1,0,1,0,1,1,0,1,0
10.76388888888889,1,0,1,0,1,1,0,1,0
10.777777777777779,1,0,0,0,1,1,0,0,0
10.791666666666666,1,0,0,0,1,1,0,0,0
10.805555555555555,1,0,0,0,1,1,0,0,0
10.819444444444445,1,0,0,0,1,1,0,0,0
10.833333333333334,1,0,0,0,1,1,0,0,0
10.847222222222221,1,0,0,0,1,1,0,0,0
10.86111111111111,1,0,0,0,1,1,0,0,0
10.875,1,0,0,0,1,1,0,0,0
10.88888888888889,1,0,0,0,1,1,0,0,0
10.902777777777779,1,0,0,0,1,1,0,0,0
10.916666666666666,1,0,0,0,1,1,0,0,0
10.930555555555555,1,0,0,0,1,1,0,0,0
10.944444444444445,1,0,0,0,1,1,0,0,0
10.958333333333334,1,0,0,0,1,1,0,0,0
10.972222222222221,1,0,0,0,1,1,0,0,0
10.98611111111111,1,0,0,0,1,1,0,0,0
11.0,1,0,0,0,1,1,0,0,0
11.01388888888889,1,0,0,0,1,1,0,0,0
11.027777777777779,1,0,0,0,1,1,0,0,0
11.041666666666666,1,0,0,0,1,1,0,1,0
11.055555555555555,1,0,0,0,1,1,0,1,0
11.069444444444445,1,0,0,0,1,1,0,1,0
11.083333333333334,1,0,0,0,1,1,0,1,0
11.097222222222221,1,0,0,0,1,1,0,1,0
11.11111111111111,1,0,0,0,1,1,0,1,0
11.125,1,0,0,0,1,1,0,1,0
11.13888888888889,1,0,0,0,1,1,0,1,0
11.152777777777779,1,0,0,0,1,1,0,1,0
11.166666666666666,1,0,0,0,1,1,0,1,0
11.180555555555555,1,0,0,0,1,1,0,1,0
11.194444444444445,1,0,0,0,1,1,0,1,0
11.208333333333334,1,0,0,0,1,1,0,1,0
11.222222222222221,1,0,0,0,1,1,0,0,0
11.23611111111111,1,0,0,0,1,1,0,0,0
11.25,1,0,0,0,1,1,0,0,0
11.26388888888889,1,0,0,0,1,1,0,0,0
11.277777777777779,1,0,0,0,1,1,0,0,0
11.291666666666666,1,0,0,0,1,1,0,0,0
11.305555555555555,1,0,0,0,1,1,0,0,0
11.319444444444445,1,0,1,0,1,1,0,1,0
11.333333333333334,1,0,1,0,1,1,0,1,0
11.347222222222221,1,0,1,0,1,1,0,1,0
11.36111111111111,1,0,1,0,1,1,0,1,0
11.375,1,0,1,0,1,1,0,1,0
11.38888888888889,1,0,1,0,1,1,0,1,0
11.402777777777779,1,0,1,0,1,1,0,1,0
11.416666666666666,1,0,1,0,1,1,0,1,0
11.430555555555555,1,0,1,0,1,1,0,1,0
11.444444444444445,1,0,1,0,1,1,0,1,0
11.458333333333334,1,0,1,0,1,1,0,1,0
11.472222222222221,1,0,1,0,1,1,0,1,0
11.48611111111111,1,0,1,0,1,1,0,1,0
11.5,1,0,1,0,1,1,0,1,0
11.51388888888889,1,0,1,0,1,1,0,1,0
11.527777777777779,1,0,0,0,1,1,0,1,0
11.541666666666666,1,0,0,0,1,1,0,1,0
11.555555555555555,1,0,0,0,1,1,0,1,0
11.569444444444445,1,0,0,0,1,1,0,1,0
11.583333333333334,1,0,0,0,1,1,0,1,0
11.597222222222221,1,0,0,0,1,1,0,1,0
11.61111111111111,1,0,0,0,1,1,0,1,0
11.625,1,0,0,0,1,1,0,1,0
11.63888888888889,1,0,0,0,1,1,0,1,0
11.652777777777779,1,0,0,0,1,1,0,1,0
11.666666666666666,1,0,0,0,1,1,0,1,0
11.680555555555555,1,0,0,0,1,1,0,1,0
11.694444444444445,1,0,0,0,1,1,0,1,0
11.708333333333334,1,0,0,0,1,1,0,1,0
11.722222222222221,1,0,0,0,1,1,0,1,0
11.73611111111111,1,0,0,0,1,1,0,1,0
11.75,1,0,0,0,1,1,0,1,0
11.76388888888889,1,0,0,0,1,1,0,1,0
11.777777777777779,1,0,0,0,1,1,0,1,0
11.791666666666666,1,0,0,0,1,1,0,1,0
11.805555555555555,1,0,0,0,1,1,0,1,0
11.819444444444445,1,0,1,0,1,1,0,1,0
11.833333333333334,1,0,1,0,1,1,0,1,0
11.847222222222221,1,0,0,0,1,1,0,1,0
11.86111111111111,1,0,0,0,1,1,0,1,0
11.875,1,0,0,0,1,1,0,1,0
11.88888888888889,1,0,0,0,1,1,0,1,0
11.902777777777779,1,0,0,0,1,1,0,1,0
11.916666666666666,1,0,1,0,1,1,0,1,0
11.930555555555555,1,0,1,0,1,1,0,1,0
11.944444444444445,1,0,1,0,1,1,0,1,0
11.958333333333334,1,0,1,0,1,1,0,1,0
11.972222222222221,1,0,1,0,1,1,0,1,0
11.98611111111111,1,0,1,0,1,1,0,1,0
12.0,1,0,1,0,1,1,0,1,0
12.01388888888889,1,0,1,0,1,1,0,1,0
12.027777777777779,1,0,1,0,1,1,0,1,0
12.041666666666666,1,0,1,0,1,1,0,1,0
12.055555555555555,1,0,1,0,1,1,0,1,0
12.069444444444445,1,0,1,0,1,1,0,1,0
12.083333333333334,1,0,1,0,1,1,0,1,0
12.097222222222221,1,0,1,0,1,1,0,1,0
12.11111111111111,1,0,1,0,1,1,0,1,0
12.125,1,0,1,0,1,1,0,1,0
12.13888888888889,1,0,1,0,1,1,0,1,0
12.152777777777779,1,0,1,0,1,1,0,1,0
12.166666666666666,1,0,1,0,1,1,0,1,0
12.180555555555555,1,0,1,0,1,1,0,1,0
12.194444444444445,1,0,1,0,1,1,0,1,0
12.208333333333334,1,0,1,0,1,1,0,1,0
12.222222222222221,1,0,1,0,1,1,0,1,0
12.23611111111111,1,0,1,0,1,1,0,1,0
12.25,1,0,1,0,1,1,0,1,0
12.26388888888889,1,0,1,0,1,1,0,1,0
12.277777777777779,1,0,1,0,1,1,0,1,0
12.291666666666666,1,0,0,0,1,1,0,1,0
12.305555555555555,1,0,0,0,1,1,0,1,0
12.319444444444445,1,0,0,0,1,1,0,1,0
12.333333333333334,1,0,0,0,1,1,0,1,0
12.347222222222221,1,0,0,0,1,1,0,1,0
12.36111111111111,1,0,0,0,1,1,0,1,0
12.375,1,0,0,0,1,1,0,1,0
12.38888888888889,1,0,0,0,1,1,0,1,0
12.402777777777779,1,0,0,0,1,1,0,1,0
12.416666666666666,1,0,0,0,1,1,0,1,0
12.430555555555555,1,0,0,0,1,1,0,1,0
12.444444444444445,1,0,0,0,1,1,0,1,0
12.458333333333334,1,0,0,0,1,1,0,1,0
12.472222222222221,1,0,0,0,1,1,0,1,0
12.48611111111111,1,0,0,0,1,1,0,1,0
12.5,1,0,0,0,1,1,0,1,0
12.51388888888889,1,0,0,0,1,1,0,1,0
12.527777777777779,1,0,0,0,1,1,0,1,0
12.541666666666666,1,0,0,0,1,1,0,1,0
12.555555555555555,1,0,0,0,1,1,0,1,0
12.569444444444445,1,0,1,0,1,1,0,1,0
12.583333333333334,1,0,1,0,1,1,0,1,0
12.597222222222221,1,0,1,0,1,1,0,1,0
12.61111111111111,1,0,1,0,1,1,0,1,0
12.625,1,0,1,0,1,1,0,1,0
12.63888888888889,1,0,1,0,1,1,0,1,0
12.652777777777779,1,0,1,0,1,1,0,1,0
12.666666666666666,1,0,1,0,1,1,0,1,0
12.680555555555555,1,0,1,0,1,1,0,1,0
12.694444444444445,1,0,1,0,1,1,0,1,0
12.708333333333334,1,0,1,0,1,1,0,1,0
12.722222222222221,1,0,1,0,1,1,0,1,0
12.73611111111111,1,0,1,0,1,1,0,1,0
12.75,1,0,1,0,1,1,0,1,0
12.76388888888889,1,0,1,0,1,1,0,1,0
12.777777777777779,1,0,1,0,1,1,0,1,0
12.791666666666666,1,0,1,0,1,1,0,1,0
12.805555555555555,1,0,0,0,1,1,0,1,0
12.819444444444445,1,0,0,0,1,1,0,1,0
12.833333333333334,1,0,0,0,1,1,0,1,0
12.847222222222221,1,0,0,0,1,1,0,1,0
12.86111111111111,1,0,0,0,1,1,0,1,0
12.875,1,0,0,0,1,1,0,1,0
12.88888888888889,1,0,0,0,1,1,0,1,0
12.902777777777779,1,0,0,0,1,1,0,1,0
12.916666666666666,1,0,0,0,1,1,0,1,0
12.930555555555555,1,0,0,0,1,1,0,1,0
12.944444444444445,1,0,0,0,1,1,0,1,0
12.958333333333334,1,0,0,0,1,1,0,1,0
12.972222222222221,1,0,0,0,1,1,0,1,0
12.98611111111111,1,0,0,0,1,1,0,1,0
13.0,1,0,0,0,1,1,0,1,0
13.01388888888889,1,0,0,0,1,1,0,1,0
13.027777777777779,1,0,0,0,1,1,0,1,0
13.041666666666666,1,0,0,0,1,1,0,1,0
13.055555555555555,1,0,0,0,1,1,0,1,0
13.069444444444445,1,0,0,0,1,1,0,1,0
13.083333333333334,1,0,0,0,1,1,0,1,0
13.097222222222221,1,0,0,0,1,1,0,1,0
13.11111111111111,1,0,0,0,1,1,0,1,0
13.125,1,0,0,0,1,1,0,1,0
13.13888888888889,1,0,0,0,1,1,0,1,0
13.152777777777779,1,0,0,0,1,1,0,1,0
13.166666666666666,1,0,0,0,1,1,0,1,0
13.180555555555555,1,0,1,0,1,1,0,1,0
13.194444444444445,1,0,1,0,1,1,0,1,0
13.208333333333334,1,0,1,0,1,1,0,1,0
13.222222222222221,1,0,1,0,1,1,0,1,0
13.23611111111111,1,0,1,0,1,1,0,1,0
13.25,1,0,1,0,1,1,0,1,0
13.26388888888889,1,0,1,0,1,1,0,1,0
13.277777777777779,1,0,1,0,1,1,0,1,0
13.291666666666666,1,0,1,0,1,1,0,1,0
13.305555555555555,1,0,1,0,1,1,0,1,0
13.319444444444445,1,0,1,0,1,1,0,1,0
13.333333333333334,1,0,1,0,1,1,0,1,0
13.347222222222221,1,0,1,0,1,1,0,1,0
13.36111111111111,1,0,1,0,1,1,0,1,0
13.375,1,0,0,0,1,1,0,1,0
13.38888888888889,1,0,0,0,1,1,0,1,0
13.402777777777779,1,0,0,0,1,1,0,1,0
13.416666666666666,1,0,0,0,1,1,0,1,0
13.430555555555555,1,0,0,0,1,1,0,1,0
13.444444444444445,1,0,0,0,1,1,0,1,0
13.458333333333334,1,0,0,0,1,1,0,1,0
13.472222222222221,1,0,0,0,1,1,0,1,0
13.48611111111111,1,0,0,0,1,1,0,1,0
13.5,1,0,0,0,1,1,0,1,0
13.51388888888889,1,0,0,0,1,1,0,1,0
13.527777777777779,1,0,0,0,1,1,0,1,0
13.541666666666666,1,0,0,0,1,1,0,1,0
13.555555555555555,1,0,0,0,1,1,0,1,0
13.569444444444445,1,0,0,0,1,1,0,1,0
13.583333333333334,1,0,0,0,1,1,0,1,0
13.597222222222221,1,0,0,0,1,1,0,1,0
13.61111111111111,1,0,0,0,1,1,0,1,0
13.625,1,0,0,0,1,1,0,1,0
13.63888888888889,1,0,0,0,1,1,0,1,0
13.652777777777779,1,0,0,0,1,1,0,1,0
13.666666666666666,1,0,0,0,1,1,0,1,0
13.680555555555555,1,0,0,0,1,1,0,1,0
13.694444444444445,1,0,0,0,1,1,0,1,0
13.708333333333334,1,0,0,0,1,1,0,1,0
13.722222222222221,1,0,0,0,1,1,0,1,0
13.73611111111111,1,0,0,0,1,1,0,1,0
13.75,1,0,0,0,1,1,0,1,0
13.76388888888889,1,0,0,0,1,1,0,1,0
13.777777777777779,1,0,0,0,1,1,0,1,0
13.791666666666666,1,0,0,0,1,1,0,1,0
13.805555555555555,1,0,0,0,1,1,0,1,0
13.819444444444445,1,0,0,0,1,1,0,1,0
13.833333333333334,1,0,0,0,1,1,0,1,0
13.847222222222221,1,0,0,0,1,1,0,1,0
13.86111111111111,1,0,0,0,1,1,0,1,0
13.875,1,0,0,0,1,1,0,1,0
13.88888888888889,1,0,0,0,1,1,0,1,0
13.902777777777779,1,0,0,0,1,1,0,1,0
13.916666666666666,1,0,0,0,1,1,0,1,0
13.930555555555555,1,0,0,0,1,1,0,1,0
13.944444444444445,1,0,0,0,1,1,0,1,0
13.958333333333334,1,0,0,0,1,1,0,1,0
13.972222222222221,1,0,0,0,1,1,0,1,0
13.98611111111111,1,0,1,0,1,1,0,1,0
14.0,1,0,1,0,1,1,0,1,0
14.01388888888889,1,0,1,0,1,1,0,1,0
14.027777777777779,1,0,1,0,1,1,0,1,0
14.041666666666666,1,0,1,0,1,1,0,1,0
14.055555555555555,1,0,1,0,1,1,0,1,0
14.069444444444445,1,0,1,0,1,1,0,1,0
14.083333333333334,1,0,1,0,1,1,0,1,0
14.097222222222221,1,0,1,0,1,1,0,1,0
14.11111111111111,1,0,1,0,1,1,0,1,0
14.125,1,0,1,0,1,1,0,1,0
14.13888888888889,1,0,1,0,1,1,0,1,0
14.152777777777779,1,0,1,0,1,1,0,1,0
14.166666666666666,1,0,1,0,1,1,0,1,0
14.180555555555555,1,0,1,0,1,1,0,1,0
14.194444444444445,1,0,0,0,1,1,0,1,0
14.208333333333334,1,0,0,0,1,1,0,1,0
14.222222222222221,1,0,0,0,1,1,0,1,0
14.23611111111111,1,0,0,0,1,1,0,1,0
14.25,1,0,0,0,1,1,0,1,0
14.26388888888889,1,0,0,0,1,1,0,1,0
14.277777777777779,1,0,0,0,1,1,0,1,0
14.291666666666666,1,0,0,0,1,1,0,1,0
14.305555555555555,1,0,0,0,1,1,0,1,0
14.319444444444445,1,0,0,0,1,1,0,1,0
14.333333333333334,1,0,0,0,1,1,0,1,0
14.347222222222221,1,0,0,0,1,1,0,1,0
14.36111111111111,1,0,0,0,1,1,0,1,0
14.375,1,0,0,0,1,1,0,1,0
14.38888888888889,1,0,0,0,1,1,0,1,0
14.402777777777779,1,0,0,0,1,1,0,1,0
14.416666666666666,1,0,0,0,1,1,0,1,0
14.430555555555555,1,0,0,0,1,1,0,1,0
14.444444444444445,1,0,0,0,1,1,0,1,0
14.458333333333334,1,0,0,0,1,1,0,1,0
14.472222222222221,1,0,0,0,1,1,0,1,0
14.48611111111111,1,0,0,0,1,1,0,1,0
14.5,1,0,0,0,1,1,0,1,0
14.51388888888889,1,0,0,0,1,1,0,1,0
14.527777777777779,1,0,0,0,1,1,0,1,0
14.541666666666666,1,0,0,0,1,1,0,1,0
14.555555555555555,1,0,0,0,1,1,0,1,0
14.569444444444445,1,0,0,0,1,1,0,1,0
14.583333333333334,1,0,0,0,1,1,0,1,0
14.597222222222221,1,0,0,0,1,1,0,1,0
14.61111111111111,1,0,0,0,1,1,0,1,0
14.625,1,0,0,0,1,1,0,1,0
14.63888888888889,1,0,1,0,1,1,0,1,0
14.652777777777779,1,0,1,0,1,1,0,1,0
14.666666666666666,1,0,1,0,1,1,0,1,0
14.680555555555555,1,0,1,0,1,1,0,1,0
14.694444444444445,1,0,1,0,1,1,0,1,0
14.708333333333334,1,0,1,0,1,1,0,1,0
14.722222222222221,1,0,1,0,1,1,0,1,0
14.73611111111111,1,0,1,0,1,1,0,1,0
14.75,1,0,1,0,1,1,0,1,0
14.76388888888889,1,0,1,0,1,1,0,1,0
14.777777777777779,1,0,1,0,1,1,0,1,0
14.791666666666666,1,0,1,0,1,1,0,1,0
14.805555555555555,1,0,1,0,1,1,0,1,0
14.819444444444445,1,0,1,0,1,1,0,1,0
14.833333333333334,1,0,1,0,1,1,0,1,0
14.847222222222221,1,0,1,0,1,1,0,1,0
14.86111111111111,1,0,1,0,1,1,0,1,0
14.875,1,0,1,0,1,1,0,1,0
14.88888888888889,1,0,0,0,1,1,0,1,0
14.902777777777779,1,0,0,0,1,1,0,1,0
14.916666666666666,1,0,0,0,1,1,0,1,0
14.930555555555555,1,0,0,0,1,1,0,1,0
14.944444444444445,1,0,0,0,1,1,0,1,0
14.958333333333334,1,0,0,0,1,1,0,1,0
14.972222222222221,1,0,0,0,1,1,0,1,0
14.98611111111111,1,0,0,0,1,1,0,1,0
15.0,1,0,0,0,1,1,0,1,0
